id_tmp,nombre
2016202100988,Quintanilla Chacón  Alberto Eugenio
2016202100988,Zeballos Patrón  Horacio 
2016202100987, Torres Morales  Miguel Ángel
2016202100987,Velásquez Quesquén  Angel Javier
2016202100987,Alcorta Suero  María Lourdes Pía Luisa
2016202100987,Zeballos Salinas  Vicente Antonio
2016202100987,Bartra Barriga  Rosa María
2016202100987,Castro Grández  Miguel Antonio
2016202100987,Donayre Pasquel  Patricia Elizabeth
2016202100987,Letona Pereyra  María Úrsula Ingrid
2016202100987,Takayama Jiménez  Liliana Milagros
2016202100987,Trujillo Zegarra  Gilmer
2016202100987,Vergara Pinto  Edwin
2016202100987,Violeta López  Gilbert Félix 
2016202100986, Mantilla Medina  Mario Fidel
2016202100986,Bocangel Weydert  Guillermo Augusto
2016202100986,Figueroa Minaya  Modesto
2016202100986,Galván Vento  Clayton Flavio
2016202100986,Martorell Sobero  Guillermo Hernán
2016202100986,Trujillo Zegarra  Gilmer
2016202100986,Ventura Ángel  Roy Ernesto 
2016202100985, Becerril Rodríguez  Héctor Virgilio
2016202100985,Alcorta Suero  María Lourdes Pía Luisa
2016202100985,Bartra Barriga  Rosa María
2016202100985,Galván Vento  Clayton Flavio
2016202100985,Petrozzi Franco  Francisco Enrique Hugo
2016202100985,Ventura Ángel  Roy Ernesto 
2016202100984, 
2016202100983, 
2016202100982, 
2016202100981, Aramayo Gaona  Alejandra
2016202100981,Ananculi Gómez  Betty Gladys
2016202100981,Palomino Ortiz  Dalmiro Feliciano
2016202100981,Villavicencio Cárdenas  Francisco Javier
2016202100981,Takayama Jiménez  Liliana Milagros
2016202100981,Gonzales Ardiles  Juan Carlos Eugenio 
2016202100980, Quintanilla Chacón  Alberto Eugenio
2016202100980,Dammert Ego Aguirre  Manuel Enrique Ernesto
2016202100980,Canzio Álvarez  Mario José
2016202100980,Glave Remy  Marisa
2016202100980,Huilca Flores  Indira Isabel
2016202100980,Ochoa Pezo  Édgar Américo
2016202100980,Pariona Tarqui  Tania Edith
2016202100980,Zeballos Patrón  Horacio 
2016202100979, Pariona Tarqui  Tania Edith
2016202100979,Huilca Flores  Indira Isabel
2016202100979,Quintanilla Chacón  Alberto Eugenio
2016202100979,Glave Remy  Marisa
2016202100979,Zeballos Patrón  Horacio
2016202100979,Dammert Ego Aguirre  Manuel Enrique Ernesto
2016202100979,Canzio Álvarez  Mario José
2016202100979,Ochoa Pezo  Édgar Américo 
2016202100978, Torres Morales  Miguel Ángel
2016202100978,Alcorta Suero  María Lourdes Pía Luisa
2016202100978,Espinoza Cruz  Marisol
2016202100978,Castro Grández  Miguel Antonio
2016202100978,Donayre Pasquel  Patricia Elizabeth
2016202100978,Letona Pereyra  María Úrsula Ingrid
2016202100978,Quintanilla Chacón  Alberto Eugenio
2016202100978,Takayama Jiménez  Liliana Milagros
2016202100978,Trujillo Zegarra  Gilmer 
2016202100977, 
2016202100976, Torres Morales  Miguel Ángel
2016202100976,Velásquez Quesquén  Angel Javier
2016202100976,Alcorta Suero  María Lourdes Pía Luisa
2016202100976,Bartra Barriga  Rosa María
2016202100976,Castro Grández  Miguel Antonio
2016202100976,Donayre Pasquel  Patricia Elizabeth
2016202100976,Letona Pereyra  María Úrsula Ingrid
2016202100976,Takayama Jiménez  Liliana Milagros
2016202100976,Trujillo Zegarra  Gilmer 
2016202100975, Ochoa Pezo  Édgar Américo
2016202100975,Arce Cáceres  Richard
2016202100975,Curro López  Edilberto
2016202100975,Huilca Flores  Indira Isabel
2016202100975,Glave Remy  Marisa
2016202100975,Pacori Mamani  Oracio Ángel
2016202100975,Arana Zegarra  Marco Antonio 
2016202100974, Torres Morales  Miguel Ángel
2016202100974,Velásquez Quesquén  Angel Javier
2016202100974,Alcorta Suero  María Lourdes Pía Luisa
2016202100974,Espinoza Cruz  Marisol
2016202100974,Becerril Rodríguez  Héctor Virgilio
2016202100974,Bartra Barriga  Rosa María
2016202100974,Canzio Álvarez  Mario José
2016202100974,Castro Grández  Miguel Antonio
2016202100974,Letona Pereyra  María Úrsula Ingrid
2016202100974,Takayama Jiménez  Liliana Milagros
2016202100974,Trujillo Zegarra  Gilmer 
2016202100973, Torres Morales  Miguel Ángel
2016202100973,Velásquez Quesquén  Angel Javier
2016202100973,Alcorta Suero  María Lourdes Pía Luisa
2016202100973,Zeballos Salinas  Vicente Antonio
2016202100973,Castro Grández  Miguel Antonio
2016202100973,Donayre Pasquel  Patricia Elizabeth
2016202100973,Letona Pereyra  María Úrsula Ingrid
2016202100973,Takayama Jiménez  Liliana Milagros
2016202100973,Trujillo Zegarra  Gilmer
2016202100973,Vergara Pinto  Edwin
2016202100973,Violeta López  Gilbert Félix 
2016202100972, Cevallos Flores  Hernando Ismael
2016202100972,Foronda Farro  María Elena
2016202100972,Arana Zegarra  Marco Antonio
2016202100972,Rozas Beltrán  Wilbert Gabriel
2016202100972,Castro Bravo  Jorge Andrés
2016202100972,Pacori Mamani  Oracio Ángel
2016202100972,Lapa Inga  Zacarías Reymundo
2016202100972,Curro López  Edilberto
2016202100972,Tucto Castillo  Rogelio Robert 
2016202100971, Alcalá Mateo  Percy Eloy
2016202100971,Tapia Bernal  Segundo Leocadio
2016202100971,Albrecht Rodríguez  Víctor Augusto
2016202100971,Ávila Rojas  Lucio
2016202100971,Domínguez Herrera  Carlos Alberto
2016202100971,Miyashiro Arashiro  Marco Enrique
2016202100971,Salaverry Villa  Daniel Enrique
2016202100971,Villavicencio Cárdenas  Francisco Javier 
2016202100970, Apaza Ordóñez  Justiniano Rómulo
2016202100970,Arana Zegarra  Marco Antonio
2016202100970,Castro Bravo  Jorge Andrés
2016202100970,Cevallos Flores  Hernando Ismael
2016202100970,Lapa Inga  Zacarías Reymundo
2016202100970,Rozas Beltrán  Wilbert Gabriel
2016202100970,Tucto Castillo  Rogelio Robert 
2016202100969, Acuña Núñez  Richard Frank
2016202100969,Espinoza Cruz  Marisol
2016202100969,Donayre Gotzch  Edwin Alberto
2016202100969,Montenegro Figueroa  Gloria Edelmira
2016202100969,Ríos Ocsa  Benicio
2016202100969,Villanueva Arévalo  César 
2016202100968, Espinoza Cruz  Marisol
2016202100968,Donayre Gotzch  Edwin Alberto
2016202100968,Rosas Huaranga  Julio Pablo
2016202100968,Ríos Ocsa  Benicio
2016202100968,Montenegro Figueroa  Gloria Edelmira
2016202100968,Villanueva Arévalo  César 
2016202100967, Espinoza Cruz  Marisol
2016202100967,Montenegro Figueroa  Gloria Edelmira
2016202100967,Rosas Huaranga  Julio Pablo
2016202100967,Ríos Ocsa  Benicio
2016202100967,Donayre Gotzch  Edwin Alberto
2016202100967,Villanueva Arévalo  César 
2016202100966, Villanueva Mercado  Armando
2016202100966,García Belaunde  Víctor Andrés
2016202100966,Del Águila Herrera  Edmundo
2016202100966,Román Valdivia  Miguel
2016202100966,Lescano Ancieta  Yonhy 
2016202100965, Glave Remy  Marisa
2016202100965,Dammert Ego Aguirre  Manuel Enrique Ernesto
2016202100965,Arana Zegarra  Marco Antonio
2016202100965,Arce Cáceres  Richard
2016202100965,Canzio Álvarez  Mario José
2016202100965,Castro Bravo  Jorge Andrés
2016202100965,Huilca Flores  Indira Isabel
2016202100965,Ochoa Pezo  Édgar Américo
2016202100965,Pariona Tarqui  Tania Edith
2016202100965,Quintanilla Chacón  Alberto Eugenio
2016202100965,Rozas Beltrán  Wilbert Gabriel
2016202100965,Zeballos Patrón  Horacio 
2016202100964, Trujillo Zegarra  Gilmer
2016202100964,Alcalá Mateo  Percy Eloy
2016202100964,Castro Grández  Miguel Antonio
2016202100964,Figueroa Minaya  Modesto
2016202100964,Galván Vento  Clayton Flavio
2016202100964,Letona Pereyra  María Úrsula Ingrid
2016202100964,Torres Morales  Miguel Ángel 
2016202100963, Torres Morales  Miguel Ángel
2016202100963,Lescano Ancieta  Yonhy
2016202100963,Espinoza Cruz  Marisol
2016202100963,Becerril Rodríguez  Héctor Virgilio
2016202100963,Bartra Barriga  Rosa María
2016202100963,Castro Grández  Miguel Antonio
2016202100963,Donayre Pasquel  Patricia Elizabeth
2016202100963,Letona Pereyra  María Úrsula Ingrid
2016202100963,Salaverry Villa  Daniel Enrique
2016202100963,Takayama Jiménez  Liliana Milagros
2016202100963,Vergara Pinto  Edwin 
2016202100962, 
2016202100961, Huilca Flores  Indira Isabel
2016202100961,Bruce Montes De Oca  Carlos Ricardo
2016202100961,Lombardi Elías  Guido Ricardo
2016202100961,De Belaunde De Cárdenas  Alberto
2016202100961,Glave Remy  Marisa
2016202100961,Ochoa Pezo  Édgar Américo
2016202100961,Pariona Tarqui  Tania Edith
2016202100961,Quintanilla Chacón  Alberto Eugenio
2016202100961,Zeballos Patrón  Horacio
2016202100961,Dammert Ego Aguirre  Manuel Enrique Ernesto 
2016202100960, Vergara Pinto  Edwin
2016202100960,Bartra Barriga  Rosa María
2016202100960,Cuadros Candia  Nelly Lady
2016202100960,Takayama Jiménez  Liliana Milagros
2016202100960,Alcorta Suero  María Lourdes Pía Luisa
2016202100960,Letona Pereyra  María Úrsula Ingrid
2016202100960,Castro Grández  Miguel Antonio
2016202100960,Trujillo Zegarra  Gilmer
2016202100960,Torres Morales  Miguel Ángel
2016202100960,Becerril Rodríguez  Héctor Virgilio
2016202100960,Salaverry Villa  Daniel Enrique 
2016202100959, Aramayo Gaona  Alejandra
2016202100959,Castro Grández  Miguel Antonio
2016202100959,Donayre Pasquel  Patricia Elizabeth
2016202100959,Petrozzi Franco  Francisco Enrique Hugo
2016202100959,Takayama Jiménez  Liliana Milagros
2016202100959,Trujillo Zegarra  Gilmer
2016202100959,Vergara Pinto  Edwin 
2016202100958, Aramayo Gaona  Alejandra
2016202100958,Petrozzi Franco  Francisco Enrique Hugo
2016202100958,Takayama Jiménez  Liliana Milagros
2016202100958,Donayre Pasquel  Patricia Elizabeth
2016202100958,Castro Grández  Miguel Antonio
2016202100958,Palomino Ortiz  Dalmiro Feliciano
2016202100958,Vergara Pinto  Edwin 
2016202100957, Aramayo Gaona  Alejandra
2016202100957,Fujimori Higuchi  Kenji Gerardo
2016202100957,Takayama Jiménez  Liliana Milagros
2016202100957,Palomino Ortiz  Dalmiro Feliciano
2016202100957,Vergara Pinto  Edwin
2016202100957,Petrozzi Franco  Francisco Enrique Hugo
2016202100957,Donayre Pasquel  Patricia Elizabeth 
2016202100956, Ramírez Gamarra  Osías
2016202100956,Bocangel Weydert  Guillermo Augusto
2016202100956,Trujillo Zegarra  Gilmer
2016202100956,Ushñahua Huasanga  Glider Agustín
2016202100956,Yika García  Luis Alberto
2016202100956,Andrade Salguero de Álvarez  Gladys Griselda 
2016202100955, Violeta López  Gilbert Félix
2016202100955,Bruce Montes De Oca  Carlos Ricardo
2016202100955,Aráoz Fernández  Mercedes Rosalba
2016202100955,Choquehuanca De Villanueva  Ana María
2016202100955,Flores Vílchez  Clemente
2016202100955,Olaechea Álvarez Calderón  Pedro Carlos
2016202100955,Oliva Corrales  Alberto Eugenio 
2016202100954, Glave Remy  Marisa
2016202100954,Dammert Ego Aguirre  Manuel Enrique Ernesto
2016202100954,Arana Zegarra  Marco Antonio
2016202100954,Arce Cáceres  Richard
2016202100954,Canzio Álvarez  Mario José
2016202100954,Huilca Flores  Indira Isabel
2016202100954,Ochoa Pezo  Édgar Américo
2016202100954,Pariona Tarqui  Tania Edith
2016202100954,Quintanilla Chacón  Alberto Eugenio
2016202100954,Zeballos Patrón  Horacio 
2016202100953, Cuadros Candia  Nelly Lady
2016202100953,Fujimori Higuchi  Kenji Gerardo
2016202100953,Andrade Salguero de Álvarez  Gladys Griselda
2016202100953,Bartra Barriga  Rosa María
2016202100953,Noceda Chiang  Paloma Rosa
2016202100953,Torres Morales  Miguel Ángel 
2016202100952, Torres Morales  Miguel Ángel
2016202100952,Velásquez Quesquén  Angel Javier
2016202100952,Alcorta Suero  María Lourdes Pía Luisa
2016202100952,Espinoza Cruz  Marisol
2016202100952,Zeballos Salinas  Vicente Antonio
2016202100952,Donayre Pasquel  Patricia Elizabeth
2016202100952,Letona Pereyra  María Úrsula Ingrid
2016202100952,Quintanilla Chacón  Alberto Eugenio
2016202100952,Takayama Jiménez  Liliana Milagros
2016202100952,Violeta López  Gilbert Félix 
2016202100951, Salazar De La Torre  Milagros Emperatriz
2016202100951,Takayama Jiménez  Liliana Milagros
2016202100951,Lizana Santos  Mártires
2016202100951,Bocangel Weydert  Guillermo Augusto
2016202100951,Miyashiro Arashiro  Marco Enrique
2016202100951,Ventura Ángel  Roy Ernesto 
2016202100950, Ochoa Pezo  Édgar Américo
2016202100950,Huilca Flores  Indira Isabel
2016202100950,Curro López  Edilberto
2016202100950,Foronda Farro  María Elena
2016202100950,Arce Cáceres  Richard
2016202100950,Dammert Ego Aguirre  Manuel Enrique Ernesto
2016202100950,Arana Zegarra  Marco Antonio 
2016202100949, Bocangel Weydert  Guillermo Augusto
2016202100949,Becerril Rodríguez  Héctor Virgilio
2016202100949,Aramayo Gaona  Alejandra
2016202100949,Mantilla Medina  Mario Fidel
2016202100949,Alcorta Suero  María Lourdes Pía Luisa
2016202100949,Martorell Sobero  Guillermo Hernán
2016202100949,Ventura Ángel  Roy Ernesto
2016202100949,Salazar Miranda  Octavio Edilberto 
2016202100948, Glave Remy  Marisa
2016202100948,Dammert Ego Aguirre  Manuel Enrique Ernesto
2016202100948,Arce Cáceres  Richard
2016202100948,Canzio Álvarez  Mario José
2016202100948,Huilca Flores  Indira Isabel
2016202100948,Ochoa Pezo  Édgar Américo
2016202100948,Pariona Tarqui  Tania Edith
2016202100948,Zeballos Patrón  Horacio
2016202100948,Quintanilla Chacón  Alberto Eugenio 
2016202100947, 
2016202100946, Dammert Ego Aguirre  Manuel Enrique Ernesto
2016202100946,Arce Cáceres  Richard
2016202100946,Glave Remy  Marisa
2016202100946,Huilca Flores  Indira Isabel
2016202100946,Ochoa Pezo  Édgar Américo
2016202100946,Zeballos Patrón  Horacio 
2016202100945, Cevallos Flores  Hernando Ismael
2016202100945,Arana Zegarra  Marco Antonio
2016202100945,Castro Bravo  Jorge Andrés
2016202100945,Curro López  Edilberto
2016202100945,Lapa Inga  Zacarías Reymundo
2016202100945,Pacori Mamani  Oracio Ángel
2016202100945,Rozas Beltrán  Wilbert Gabriel
2016202100945,Tucto Castillo  Rogelio Robert 
2016202100944, Noceda Chiang  Paloma Rosa
2016202100944,Fujimori Higuchi  Kenji Gerardo
2016202100944,Becerril Rodríguez  Héctor Virgilio
2016202100944,Andrade Salguero de Álvarez  Gladys Griselda
2016202100944,Bartra Barriga  Rosa María
2016202100944,Salaverry Villa  Daniel Enrique 
2016202100943, Torres Morales  Miguel Ángel
2016202100943,Alcorta Suero  María Lourdes Pía Luisa
2016202100943,Beteta Rubín  Karina Juliza
2016202100943,Espinoza Cruz  Marisol
2016202100943,Bartra Barriga  Rosa María
2016202100943,Castro Grández  Miguel Antonio
2016202100943,Donayre Pasquel  Patricia Elizabeth
2016202100943,Letona Pereyra  María Úrsula Ingrid
2016202100943,Vergara Pinto  Edwin 
2016202100942, Torres Morales  Miguel Ángel
2016202100942,Lescano Ancieta  Yonhy
2016202100942,Velásquez Quesquén  Angel Javier
2016202100942,Alcorta Suero  María Lourdes Pía Luisa
2016202100942,Zeballos Salinas  Vicente Antonio
2016202100942,Bartra Barriga  Rosa María
2016202100942,Costa Santolalla  Gino Francisco
2016202100942,Donayre Pasquel  Patricia Elizabeth
2016202100942,Huilca Flores  Indira Isabel
2016202100942,Letona Pereyra  María Úrsula Ingrid
2016202100942,Takayama Jiménez  Liliana Milagros
2016202100942,Trujillo Zegarra  Gilmer
2016202100942,Vergara Pinto  Edwin 
2016202100941, Torres Morales  Miguel Ángel
2016202100941,Velásquez Quesquén  Angel Javier
2016202100941,Alcorta Suero  María Lourdes Pía Luisa
2016202100941,Beteta Rubín  Karina Juliza
2016202100941,Castro Grández  Miguel Antonio
2016202100941,Donayre Pasquel  Patricia Elizabeth
2016202100941,Letona Pereyra  María Úrsula Ingrid 
2016202100940, Torres Morales  Miguel Ángel
2016202100940,Lescano Ancieta  Yonhy
2016202100940,Velásquez Quesquén  Angel Javier
2016202100940,Alcorta Suero  María Lourdes Pía Luisa
2016202100940,Beteta Rubín  Karina Juliza
2016202100940,Espinoza Cruz  Marisol
2016202100940,Zeballos Salinas  Vicente Antonio
2016202100940,Costa Santolalla  Gino Francisco
2016202100940,Donayre Pasquel  Patricia Elizabeth
2016202100940,Letona Pereyra  María Úrsula Ingrid
2016202100940,Trujillo Zegarra  Gilmer 
2016202100939, Bustos Espinoza  Estelita Sonia
2016202100939,Galván Vento  Clayton Flavio
2016202100939,Bocangel Weydert  Guillermo Augusto
2016202100939,Miyashiro Arashiro  Marco Enrique
2016202100939,Yika García  Luis Alberto
2016202100939,Robles Uribe  Lizbeth Hilda 
2016202100938, Huilca Flores  Indira Isabel
2016202100938,Lescano Ancieta  Yonhy
2016202100938,Alcorta Suero  María Lourdes Pía Luisa
2016202100938,Beteta Rubín  Karina Juliza
2016202100938,Zeballos Salinas  Vicente Antonio
2016202100938,Dammert Ego Aguirre  Manuel Enrique Ernesto
2016202100938,Arana Zegarra  Marco Antonio
2016202100938,Arce Cáceres  Richard
2016202100938,Costa Santolalla  Gino Francisco
2016202100938,Glave Remy  Marisa
2016202100938,Ochoa Pezo  Édgar Américo
2016202100938,Pariona Tarqui  Tania Edith
2016202100938,Torres Morales  Miguel Ángel
2016202100938,Vergara Pinto  Edwin 
2016202100937, Aráoz Fernández  Mercedes Rosalba
2016202100937,Dávila Vizcarra  Sergio Francisco Félix
2016202100937,Costa Santolalla  Gino Francisco
2016202100937,Meléndez Celis  Jorge Enrique
2016202100937,Zeballos Salinas  Vicente Antonio
2016202100937,De Belaunde De Cárdenas  Alberto
2016202100937,Lombardi Elías  Guido Ricardo
2016202100937,Bruce Montes De Oca  Carlos Ricardo
2016202100937,Guía Pianto  Moisés Bartolomé 
2016202100936, Aráoz Fernández  Mercedes Rosalba
2016202100936,Bruce Montes De Oca  Carlos Ricardo
2016202100936,Lombardi Elías  Guido Ricardo
2016202100936,Zeballos Salinas  Vicente Antonio
2016202100936,Costa Santolalla  Gino Francisco
2016202100936,Dávila Vizcarra  Sergio Francisco Félix
2016202100936,De Belaunde De Cárdenas  Alberto
2016202100936,Guía Pianto  Moisés Bartolomé
2016202100936,Meléndez Celis  Jorge Enrique 
2016202100935, Apaza Ordóñez  Justiniano Rómulo
2016202100935,Arana Zegarra  Marco Antonio
2016202100935,Curro López  Edilberto
2016202100935,Foronda Farro  María Elena
2016202100935,Lapa Inga  Zacarías Reymundo
2016202100935,Tucto Castillo  Rogelio Robert
2016202100935,Castro Bravo  Jorge Andrés 
2016202100934, Torres Morales  Miguel Ángel
2016202100934,Salgado Rubianes  Luz Filomena
2016202100934,Chacón De Vettori  Cecilia Isabel
2016202100934,Bartra Barriga  Rosa María
2016202100934,Castro Grández  Miguel Antonio
2016202100934,Letona Pereyra  María Úrsula Ingrid
2016202100934,Noceda Chiang  Paloma Rosa
2016202100934,Vergara Pinto  Edwin 
2016202100933, 
2016202100932, Espinoza Cruz  Marisol
2016202100932,Donayre Gotzch  Edwin Alberto
2016202100932,Vásquez Sánchez  César Henry
2016202100932,Montenegro Figueroa  Gloria Edelmira
2016202100932,Acuña Núñez  Richard Frank
2016202100932,Narváez Soto  Eloy Ricardo 
2016202100931, Acuña Núñez  Richard Frank
2016202100931,Espinoza Cruz  Marisol
2016202100931,Donayre Gotzch  Edwin Alberto
2016202100931,Vásquez Sánchez  César Henry
2016202100931,Montenegro Figueroa  Gloria Edelmira
2016202100931,Narváez Soto  Eloy Ricardo 
2016202100930, 
2016202100929, Ramírez Gamarra  Osías
2016202100929,Ushñahua Huasanga  Glider Agustín
2016202100929,Domínguez Herrera  Carlos Alberto
2016202100929,Bocangel Weydert  Guillermo Augusto
2016202100929,Ticlla Rafael  Carlos Humberto
2016202100929,Aguilar Montenegro  Wilmer 
2016202100928, Galván Vento  Clayton Flavio
2016202100928,Ananculi Gómez  Betty Gladys
2016202100928,Andrade Salguero de Álvarez  Gladys Griselda
2016202100928,Arimborgo Guerra  Tamar
2016202100928,Echevarría Huamán  Sonia Rosario
2016202100928,Martorell Sobero  Guillermo Hernán
2016202100928,Alcalá Mateo  Percy Eloy 
2016202100927, Espinoza Cruz  Marisol
2016202100927,Acuña Núñez  Richard Frank
2016202100927,Donayre Gotzch  Edwin Alberto
2016202100927,Narváez Soto  Eloy Ricardo
2016202100927,Vásquez Sánchez  César Henry
2016202100927,Villanueva Arévalo  César 
2016202100926, Espinoza Cruz  Marisol
2016202100926,Donayre Gotzch  Edwin Alberto
2016202100926,Vásquez Sánchez  César Henry
2016202100926,Narváez Soto  Eloy Ricardo
2016202100926,Villanueva Arévalo  César
2016202100926,Acuña Núñez  Richard Frank 
2016202100925, Dipas Huamán  Miky Joaquín
2016202100925,Pariona Galindo  Federico
2016202100925,Alcalá Mateo  Percy Eloy
2016202100925,Galván Vento  Clayton Flavio
2016202100925,Palma Mendoza  José Marvín
2016202100925,Petrozzi Franco  Francisco Enrique Hugo
2016202100925,Ramírez Gamarra  Osías
2016202100925,Ticlla Rafael  Carlos Humberto
2016202100925,Villavicencio Cárdenas  Francisco Javier 
2016202100924, Alcalá Mateo  Percy Eloy
2016202100924,Martorell Sobero  Guillermo Hernán
2016202100924,Aguilar Montenegro  Wilmer
2016202100924,Ramírez Gamarra  Osías
2016202100924,Ticlla Rafael  Carlos Humberto
2016202100924,Galván Vento  Clayton Flavio
2016202100924,Bartra Barriga  Rosa María
2016202100924,Palma Mendoza  José Marvín 
2016202100923, Pariona Tarqui  Tania Edith
2016202100923,Dammert Ego Aguirre  Manuel Enrique Ernesto
2016202100923,Glave Remy  Marisa
2016202100923,Huilca Flores  Indira Isabel
2016202100923,Quintanilla Chacón  Alberto Eugenio
2016202100923,Zeballos Patrón  Horacio 
2016202100922, Galarreta Velarde  Luis Fernando
2016202100922,Tapia Bernal  Segundo Leocadio
2016202100922,Ananculi Gómez  Betty Gladys
2016202100922,Domínguez Herrera  Carlos Alberto
2016202100922,Letona Pereyra  María Úrsula Ingrid
2016202100922,Melgarejo Páucar  María Cristina
2016202100922,Takayama Jiménez  Liliana Milagros 
2016202100921, Salazar Miranda  Octavio Edilberto
2016202100921,Villavicencio Cárdenas  Francisco Javier
2016202100921,Galván Vento  Clayton Flavio
2016202100921,Yika García  Luis Alberto
2016202100921,Miyashiro Arashiro  Marco Enrique
2016202100921,Melgar Valdez  Elard Galo 
2016202100920, De Belaunde De Cárdenas  Alberto
2016202100920,Bruce Montes De Oca  Carlos Ricardo
2016202100920,Lombardi Elías  Guido Ricardo
2016202100920,Choquehuanca De Villanueva  Ana María
2016202100920,Dávila Vizcarra  Sergio Francisco Félix
2016202100920,Meléndez Celis  Jorge Enrique
2016202100920,Violeta López  Gilbert Félix 
2016202100919, Flores Vílchez  Clemente
2016202100919,Dávila Vizcarra  Sergio Francisco Félix
2016202100919,Meléndez Celis  Jorge Enrique
2016202100919,Bruce Montes De Oca  Carlos Ricardo
2016202100919,Violeta López  Gilbert Félix
2016202100919,Sánchez Alva  Janet Emilia 
2016202100918, Letona Pereyra  María Úrsula Ingrid
2016202100918,Tapia Bernal  Segundo Leocadio
2016202100918,Andrade Salguero de Álvarez  Gladys Griselda
2016202100918,Bustos Espinoza  Estelita Sonia
2016202100918,Salazar De La Torre  Milagros Emperatriz
2016202100918,Takayama Jiménez  Liliana Milagros 
2016202100917, Alcalá Mateo  Percy Eloy
2016202100917,Ávila Rojas  Lucio
2016202100917,Bocangel Weydert  Guillermo Augusto
2016202100917,Elías Ávalos  Miguel Ángel
2016202100917,García Jiménez  Maritza Matilde
2016202100917,Palomino Ortiz  Dalmiro Feliciano
2016202100917,Ushñahua Huasanga  Glider Agustín 
2016202100916, Alcalá Mateo  Percy Eloy
2016202100916,Bartra Barriga  Rosa María
2016202100916,Galván Vento  Clayton Flavio
2016202100916,Martorell Sobero  Guillermo Hernán
2016202100916,Palma Mendoza  José Marvín
2016202100916,Ramírez Gamarra  Osías
2016202100916,Ticlla Rafael  Carlos Humberto
2016202100916,Aguilar Montenegro  Wilmer 
2016202100915, Figueroa Minaya  Modesto
2016202100915,Pariona Galindo  Federico
2016202100915,Bocangel Weydert  Guillermo Augusto
2016202100915,Galván Vento  Clayton Flavio
2016202100915,Letona Pereyra  María Úrsula Ingrid
2016202100915,Ramírez Tandazo  Bienvenido
2016202100915,Trujillo Zegarra  Gilmer
2016202100915,Vergara Pinto  Edwin 
2016202100914, Bruce Montes De Oca  Carlos Ricardo
2016202100914,Dávila Vizcarra  Sergio Francisco Félix
2016202100914,Sheput Moore  Juan Manuel Kosme
2016202100914,Flores Vílchez  Clemente
2016202100914,Zeballos Salinas  Vicente Antonio
2016202100914,Aráoz Fernández  Mercedes Rosalba
2016202100914,Sánchez Alva  Janet Emilia 
2016202100913, Sánchez Alva  Janet Emilia
2016202100913,Dávila Vizcarra  Sergio Francisco Félix
2016202100913,De Belaunde De Cárdenas  Alberto
2016202100913,Violeta López  Gilbert Félix
2016202100913,Meléndez Celis  Jorge Enrique
2016202100913,Bruce Montes De Oca  Carlos Ricardo
2016202100913,Lombardi Elías  Guido Ricardo
2016202100913,Sheput Moore  Juan Manuel Kosme
2016202100913,Zeballos Salinas  Vicente Antonio 
2016202100912, Bartra Barriga  Rosa María
2016202100912,Becerril Rodríguez  Héctor Virgilio
2016202100912,Alcalá Mateo  Percy Eloy
2016202100912,Ávila Rojas  Lucio
2016202100912,Salaverry Villa  Daniel Enrique
2016202100912,Ushñahua Huasanga  Glider Agustín 
2016202100911, Villanueva Mercado  Armando
2016202100911,Lescano Ancieta  Yonhy
2016202100911,García Belaunde  Víctor Andrés
2016202100911,Del Águila Herrera  Edmundo
2016202100911,Román Valdivia  Miguel 
2016202100910, Torres Morales  Miguel Ángel
2016202100910,Alcorta Suero  María Lourdes Pía Luisa
2016202100910,Beteta Rubín  Karina Juliza
2016202100910,Espinoza Cruz  Marisol
2016202100910,Becerril Rodríguez  Héctor Virgilio
2016202100910,Donayre Pasquel  Patricia Elizabeth
2016202100910,Letona Pereyra  María Úrsula Ingrid
2016202100910,Takayama Jiménez  Liliana Milagros 
2016202100909, Tapia Bernal  Segundo Leocadio
2016202100909,Takayama Jiménez  Liliana Milagros
2016202100909,Letona Pereyra  María Úrsula Ingrid
2016202100909,Galván Vento  Clayton Flavio
2016202100909,Pariona Galindo  Federico
2016202100909,Fujimori Higuchi  Kenji Gerardo 
2016202100908, Yuyes Meza  Juan Carlo
2016202100908,Miyashiro Arashiro  Marco Enrique
2016202100908,Trujillo Zegarra  Gilmer
2016202100908,Melgar Valdez  Elard Galo
2016202100908,Alcalá Mateo  Percy Eloy
2016202100908,Petrozzi Franco  Francisco Enrique Hugo
2016202100908,Martorell Sobero  Guillermo Hernán 
2016202100907, Bocangel Weydert  Guillermo Augusto
2016202100907,Salazar Miranda  Octavio Edilberto
2016202100907,Salazar De La Torre  Milagros Emperatriz
2016202100907,Ushñahua Huasanga  Glider Agustín
2016202100907,Miyashiro Arashiro  Marco Enrique
2016202100907,Ananculi Gómez  Betty Gladys
2016202100907,Tapia Bernal  Segundo Leocadio 
2016202100906, Segura Izquierdo  César Antonio
2016202100906,Martorell Sobero  Guillermo Hernán
2016202100906,Miyashiro Arashiro  Marco Enrique
2016202100906,Melgar Valdez  Elard Galo
2016202100906,Trujillo Zegarra  Gilmer
2016202100906,Palomino Ortiz  Dalmiro Feliciano
2016202100906,Mamani Colquehuanca  Moisés 
2016202100905, Morales Ramírez  Edyson Humberto
2016202100905,Castro Bravo  Jorge Andrés
2016202100905,Cevallos Flores  Hernando Ismael
2016202100905,Curro López  Edilberto
2016202100905,Foronda Farro  María Elena
