id_tmp,nombre
2006201103513,Cánepa la Cotera  Carlos Alberto 
2006201103514, Reymundo Mercado  Edgard Cornelio
2006201103514,Nájar Kokally  Roger
2006201103514,Sucari Cari  Margarita Teodora
2006201103514,Gutierrez Cueva  Alvaro Gonzalo
2006201103514,León Minaya  Elizabeth
2006201103514,León Zapata  Antonio
2006201103514,Beteta Rubín  Karina Juliza
2006201103514,Luizar Obregón  Oswaldo 
2006201103515, Gutierrez Cueva  Alvaro Gonzalo
2006201103515,León Zapata  Antonio
2006201103515,León Minaya  Elizabeth
2006201103515,Luizar Obregón  Oswaldo
2006201103515,Reymundo Mercado  Edgard Cornelio
2006201103515,Nájar Kokally  Roger
2006201103515,Sucari Cari  Margarita Teodora 
2006201103516,  
2006201103517,  
2006201103518,  
2006201103519, Vilca Achata  Susana Gladis
2006201103519,Maslucán Culqui  José Alfonso
2006201103519,Cabrera Campos  Werner
2006201103519,Abugattás Majluf  Daniel Fernando
2006201103519,Silva Díaz  Juvenal Sabino
2006201103519,Ordóñez Salazar  Juvenal Ubaldo
2006201103519,Obregón Peralta  Nancy Rufina 
2006201103520,  
2006201103521,  
2006201103522,  
2006201103523, Mayorga Miranda  Víctor Ricardo
2006201103523,Cabrera Campos  Werner
2006201103523,Ordóñez Salazar  Juvenal Ubaldo
2006201103523,Ruiz Delgado  Miró
2006201103523,Urquizo Maggia  José Antonio
2006201103523,Isla Rojas  Víctor
2006201103523,Vásquez Rodríguez  Rafael 
2006201103524, Otárola Peñaranda  Fredy Rolando
2006201103524,Ruiz Delgado  Miró
2006201103524,Isla Rojas  Víctor
2006201103524,Cabrera Campos  Werner
2006201103524,Acosta Zárate  Martha Carolina
2006201103524,Mekler Neiman  Isaac
2006201103524,Vilca Achata  Susana Gladis 
2006201103525, Macedo Sánchez  José
2006201103525,Cribilleros Shigihara  Olga Amelia
2006201103525,Peláez Bardales  Eduardo
2006201103525,Falla Lamadrid  Luis Humberto
2006201103525,Rebaza Martell  Alejandro Arturo
2006201103525,Cenzano Sierralta  Alfredo Tomás
2006201103525,Zumaeta Flores  César Alejandro 
2006201103526, Negreiros Criado  Luis Alberto
2006201103526,Zumaeta Flores  César Alejandro
2006201103526,Rebaza Martell  Alejandro Arturo
2006201103526,Núñez Román  Edgar
2006201103526,Falla Lamadrid  Luis Humberto
2006201103526,Cenzano Sierralta  Alfredo Tomás
2006201103526,Macedo Sánchez  José
2006201103526,Peláez Bardales  Eduardo 
2006201103527,  
2006201103528,  
2006201103529, Gutierrez Cueva  Alvaro Gonzalo
2006201103529,León Zapata  Antonio
2006201103529,León Minaya  Elizabeth
2006201103529,Luizar Obregón  Oswaldo
2006201103529,Reymundo Mercado  Edgard Cornelio
2006201103529,Nájar Kokally  Roger 
2006201103530, Gutierrez Cueva  Alvaro Gonzalo
2006201103530,León Zapata  Antonio
2006201103530,León Minaya  Elizabeth
2006201103530,Luizar Obregón  Oswaldo
2006201103530,Reymundo Mercado  Edgard Cornelio
2006201103530,Nájar Kokally  Roger 
2006201103531, Hildebrandt Pérez-Treviño  Martha 
2006201103531,Chacón de Vettori  Cecilia Isabel
2006201103531,Moyano Delgado  Martha Lupe
2006201103531,Raffo Arce  Carlos Fernando
2006201103531,Reátegui Flores  Rolando
2006201103531,Sousa Huanambal  Víctor Rolando 
2006201103532, Vilca Achata  Susana Gladis
2006201103532,Cabrera Campos  Werner
2006201103532,Abugattás Majluf  Daniel Fernando
2006201103532,Silva Díaz  Juvenal Sabino
2006201103532,Ordóñez Salazar  Juvenal Ubaldo
2006201103532,Obregón Peralta  Nancy Rufina 
2006201103533, Santos Carpio  Pedro Julián Bautista
2006201103533,Maslucán Culqui  José Alfonso
2006201103533,Ruiz Delgado  Miró
2006201103533,Silva Díaz  Juvenal Sabino
2006201103533,Vásquez Rodríguez  Rafael
2006201103533,Vilca Achata  Susana Gladis 
2006201103534, Escudero Casquino  Francisco Alberto
2006201103534,Espinoza Ramos  Eduardo
2006201103534,Serna Guzmán  Isaac Fredy
2006201103534,Estrada Choque  Aldo Vladimiro
2006201103534,Cánepa la Cotera  Carlos Alberto
2006201103534,Vega Antonio  José Alejandro 
2006201103535, Escudero Casquino  Francisco Alberto
2006201103535,Espinoza Ramos  Eduardo
2006201103535,Serna Guzmán  Isaac Fredy
2006201103535,Vega Antonio  José Alejandro
2006201103535,Estrada Choque  Aldo Vladimiro
2006201103535,Cánepa la Cotera  Carlos Alberto 
2006201103536, Alcorta Suero  María Lourdes Pia Luisa
2006201103536,Eguren Neuenschwander  Juan Carlos
2006201103536,Pérez del Solar Cuculiza Gabriela Lourdes
2006201103536,Carpio Guerrero  Franco
2006201103536,Tapia Samaniego  Hildebrando
2006201103536,Galarreta Velarde  Luis Fernando
2006201103536,Yamashiro Oré  Rafael Gustavo
2006201103536,Mallqui Beas  José Eucebio 
2006201103537, Vega Antonio  José Alejandro
2006201103537,Escudero Casquino  Francisco Alberto
2006201103537,Espinoza Ramos  Eduardo
2006201103537,Cánepa la Cotera  Carlos Alberto
2006201103537,Beteta Rubín  Karina Juliza
2006201103537,Serna Guzmán  Isaac Fredy
2006201103537,Estrada Choque  Aldo Vladimiro
2006201103537,Gonzales Zúñiga  Rocío de María 
2006201103538,  
2006201103539, Waisman Rjavinsthi  David
2006201103539,Foinquinos Mera  Jorge Rafael
2006201103539,Sasieta Morales  Antonina Rosario
2006201103539,Lescano Ancieta  Yonhy 
2006201103539,Belmont Cassinelli Ricardo
2006201103539,Bruce Montes de Oca  Carlos Ricardo 
2006201103540, García Belaunde  Víctor Andrés
2006201103540,Waisman Rjavinsthi  David
2006201103540,Foinquinos Mera  Jorge Rafael
2006201103540,Sasieta Morales  Antonina Rosario
2006201103540,Lescano Ancieta  Yonhy 
2006201103540,Bruce Montes de Oca  Carlos Ricardo 
2006201103541, Lescano Ancieta  Yonhy 
2006201103541,Foinquinos Mera  Jorge Rafael
2006201103541,Bruce Montes de Oca  Carlos Ricardo
2006201103541,Sasieta Morales  Antonina Rosario
2006201103541,Belmont Cassinelli Ricardo
2006201103541,Waisman Rjavinsthi  David 
2006201103542, Alegría Pastor  Mario Arturo
2006201103542,Negreiros Criado  Luis Alberto
2006201103542,Núñez Román  Edgar
2006201103542,Rodriguez Zavaleta  Elías Nicolás
2006201103542,Guevara Trelles  Miguel Luis
2006201103542,Cenzano Sierralta  Alfredo Tomás
2006201103542,Peláez Bardales  Eduardo 
2006201103543, Falla Lamadrid  Luis Humberto
2006201103543,Negreiros Criado  Luis Alberto
2006201103543,Núñez Román  Edgar
2006201103543,Rodriguez Zavaleta  Elías Nicolás
2006201103543,Cenzano Sierralta  Alfredo Tomás
2006201103543,Sánchez Ortiz  Franklin Humberto
2006201103543,Peláez Bardales  Eduardo 
2006201103544, Valle Riestra Gonzales Olaechea  Javier Maximiliano Alfredo Hipólito
2006201103544,Negreiros Criado  Luis Alberto
2006201103544,Núñez Román  Edgar
2006201103544,Rodriguez Zavaleta  Elías Nicolás
2006201103544,Guevara Trelles  Miguel Luis
2006201103544,Cenzano Sierralta  Alfredo Tomás
2006201103544,Peláez Bardales  Eduardo 
2006201103545, Sánchez Ortiz  Franklin Humberto
2006201103545,Negreiros Criado  Luis Alberto
2006201103545,Balta Salazar  María Helvezia
2006201103545,Huerta Díaz  Anibal Ovidio
2006201103545,Núñez Román  Edgar
2006201103545,Gonzales Posada Eyzaguirre  Luis Javier
2006201103545,Rodriguez Zavaleta  Elías Nicolás
2006201103545,Guevara Gómez  Hilda Elizabeth
2006201103545,Guevara Trelles  Miguel Luis
2006201103545,Flores Torres  Jorge León
2006201103545,Peláez Bardales  Eduardo 
2006201103546, Cabanillas Bustamante  Mercedes
2006201103546,León Romero  Luciana Milagros
2006201103546,Negreiros Criado  Luis Alberto
2006201103546,Calderón Castro  Wilder Félix
2006201103546,Núñez Román  Edgar
2006201103546,Sánchez Ortiz  Franklin Humberto
2006201103546,Guevara Gómez  Hilda Elizabeth
2006201103546,Rodriguez Zavaleta  Elías Nicolás
2006201103546,Cenzano Sierralta  Alfredo Tomás
2006201103546,Herrera Pumayauli  Julio Roberto
2006201103546,Guevara Trelles  Miguel Luis
2006201103546,Wilson Ugarte Luis Daniel
2006201103546,Mendoza del Solar  Lourdes
2006201103546,Huerta Díaz  Anibal Ovidio
2006201103546,Zumaeta Flores  César Alejandro
2006201103546,Falla Lamadrid  Luis Humberto 
2006201103547, Reymundo Mercado  Edgard Cornelio
2006201103547,Luizar Obregón  Oswaldo
2006201103547,Pando Córdova  Ricardo
2006201103547,León Zapata  Antonio
2006201103547,Nájar Kokally  Roger
2006201103547,León Minaya  Elizabeth
2006201103547,Tapia Samaniego  Hildebrando
2006201103547,Sucari Cari  Margarita Teodora 
2006201103548, Gutierrez Cueva  Alvaro Gonzalo
2006201103548,León Zapata  Antonio
2006201103548,León Minaya  Elizabeth
2006201103548,Luizar Obregón  Oswaldo
2006201103548,Reymundo Mercado  Edgard Cornelio
2006201103548,Sucari Cari  Margarita Teodora
2006201103548,Nájar Kokally  Roger 
2006201103549, Gutierrez Cueva  Alvaro Gonzalo
2006201103549,Reymundo Mercado  Edgard Cornelio
2006201103549,León Minaya  Elizabeth
2006201103549,León Zapata  Antonio
2006201103549,Nájar Kokally  Roger
2006201103549,Sucari Cari  Margarita Teodora 
2006201103550, Sumire de Conde  Maria Cleofé
2006201103550,Vilca Achata  Susana Gladis
2006201103550,Obregón Peralta  Nancy Rufina
2006201103550,Urquizo Maggia  José Antonio
2006201103550,Ordóñez Salazar  Juvenal Ubaldo
2006201103550,Vásquez Rodríguez  Rafael
2006201103550,Uribe Medina  Cenaida Cebastiana 
2006201103551,  
2006201103552,  
2006201103553, Huerta Díaz  Anibal Ovidio
2006201103553,Flores Torres  Jorge León
2006201103553,Peláez Bardales  Eduardo
2006201103553,Cenzano Sierralta  Alfredo Tomás
2006201103553,Guevara Trelles  Miguel Luis
2006201103553,Macedo Sánchez  José 
2006201103554, Huerta Díaz  Anibal Ovidio
2006201103554,Carrasco Távara  José Carlos
2006201103554,Guevara Trelles  Miguel Luis
2006201103554,Cenzano Sierralta  Alfredo Tomás
2006201103554,Flores Torres  Jorge León
2006201103554,Macedo Sánchez  José
2006201103554,Peláez Bardales  Eduardo 
2006201103555, Sousa Huanambal  Víctor Rolando
2006201103555,Raffo Arce  Carlos Fernando
2006201103555,Cuculiza Torre  Luisa María
2006201103555,Pando Córdova  Ricardo
2006201103555,Moyano Delgado  Martha Lupe
2006201103555,Aguinaga Recuenco  Alejandro Aurelio 
2006201103556, Abugattás Majluf  Daniel Fernando
2006201103556,Obregón Peralta  Nancy Rufina
2006201103556,Espinoza Cruz  Marisol
2006201103556,Vásquez Rodríguez  Rafael
2006201103556,Sumire de Conde  Maria Cleofé
2006201103556,Ordóñez Salazar  Juvenal Ubaldo
2006201103556,Escudero Casquino  Francisco Alberto
2006201103556,Espinoza Ramos  Eduardo
2006201103556,Cabrera Campos  Werner
2006201103556,Cánepa la Cotera  Carlos Alberto
2006201103556,Reymundo Mercado  Edgard Cornelio
2006201103556,Nájar Kokally  Roger
2006201103556,Serna Guzmán  Isaac Fredy
2006201103556,León Minaya  Elizabeth 
2006201103557,  
2006201103558,  
2006201103559,  
2006201103560,  
2006201103561, Galarreta Velarde  Luis Fernando
2006201103561,Yamashiro Oré  Rafael Gustavo
2006201103561,Bedoya de Vivanco  Javier Alonso
2006201103561,Castro Stagnaro  Raúl Eduardo
2006201103561,Eguren Neuenschwander  Juan Carlos
2006201103561,Lombardi Elías  Guido Ricardo
2006201103561,Mallqui Beas  José Eucebio
2006201103561,Tapia Samaniego  Hildebrando 
2006201103562, Pérez del Solar Cuculiza Gabriela Lourdes
2006201103562,Lombardi Elías  Guido Ricardo
2006201103562,Castro Stagnaro  Raúl Eduardo
2006201103562,Yamashiro Oré  Rafael Gustavo
2006201103562,Mallqui Beas  José Eucebio
2006201103562,Eguren Neuenschwander  Juan Carlos
2006201103562,Bedoya de Vivanco  Javier Alonso
2006201103562,Tapia Samaniego  Hildebrando 
2006201103563, Cuculiza Torre  Luisa María
2006201103563,Aguinaga Recuenco  Alejandro Aurelio
2006201103563,Hildebrandt Pérez-Treviño  Martha 
2006201103563,Pando Córdova  Ricardo
2006201103563,Reátegui Flores  Rolando
2006201103563,Reggiardo Barreto  Renzo Andrés 
2006201103564, Sumire de Conde  Maria Cleofé
2006201103564,Vilca Achata  Susana Gladis
2006201103564,Ordóñez Salazar  Juvenal Ubaldo
2006201103564,Obregón Peralta  Nancy Rufina
2006201103564,Urquizo Maggia  José Antonio
2006201103564,Vásquez Rodríguez  Rafael 
2006201103565, Sánchez Ortiz  Franklin Humberto
2006201103565,Peláez Bardales  Eduardo
2006201103565,Carrasco Távara  José Carlos
2006201103565,Falla Lamadrid  Luis Humberto
2006201103565,Wilson Ugarte Luis Daniel
2006201103565,Cribilleros Shigihara  Olga Amelia
2006201103565,Robles López  Daniel 
2006201103566, Luizar Obregón  Oswaldo
2006201103566,León Zapata  Antonio
2006201103566,León Minaya  Elizabeth
2006201103566,Serna Guzmán  Isaac Fredy
2006201103566,Reymundo Mercado  Edgard Cornelio
2006201103566,Ramos Prudencio  Gloria Deniz
2006201103566,Sucari Cari  Margarita Teodora
2006201103566,Gutierrez Cueva  Alvaro Gonzalo 
2006201103567, Carrasco Távara  José Carlos
2006201103567,Cribilleros Shigihara  Olga Amelia
2006201103567,Robles López  Daniel
2006201103567,Peralta Cruz  Jhony Alexander
2006201103567,Guevara Gómez  Hilda Elizabeth
2006201103567,Wilson Ugarte Luis Daniel
2006201103567,Espinoza Cruz  Marisol 
2006201103568, Estrada Choque  Aldo Vladimiro
2006201103568,Serna Guzmán  Isaac Fredy
2006201103568,Beteta Rubín  Karina Juliza
2006201103568,Vega Antonio  José Alejandro
2006201103568,Cánepa la Cotera  Carlos Alberto
2006201103568,Escudero Casquino  Francisco Alberto 
2006201103569,  
2006201103570,  
2006201103571,  
2006201103572,  
2006201103573,  
2006201103574,  
2006201103575, Lazo Ríos de Hornung  Alda Mirta
2006201103575,Morales Castillo  Fabiola María
2006201103575,Perry Cruz  Juan David
2006201103575,Menchola Vásquez  Walter Ricardo
2006201103575,Saldaña Tovar  José
2006201103575,Urtecho Medina  Wilson Michael 
2006201103576, Sousa Huanambal  Víctor Rolando
2006201103576,Pando Córdova  Ricardo
2006201103576,Raffo Arce  Carlos Fernando
2006201103576,Aguinaga Recuenco  Alejandro Aurelio
2006201103576,De la Cruz Vásquez  Oswaldo
2006201103576,Reátegui Flores  Rolando
2006201103576,Reggiardo Barreto  Renzo Andrés 
2006201103577, Vargas Fernández  José Augusto
2006201103577,Mulder Bedoya  Claude Maurice
2006201103577,Calderón Castro  Wilder Félix
2006201103577,Negreiros Criado  Luis Alberto
2006201103577,Cabanillas Bustamante  Mercedes
2006201103577,Guevara Trelles  Miguel Luis
2006201103577,Del Castillo Gálvez  Jorge Alfonso Alejandro 
2006201103578, Cribilleros Shigihara  Olga Amelia
2006201103578,Robles López  Daniel
2006201103578,Macedo Sánchez  José
2006201103578,Rodriguez Zavaleta  Elías Nicolás
2006201103578,Alva Castro  Luis Juan
2006201103578,Vargas Fernández  José Augusto 
2006201103579, Eguren Neuenschwander  Juan Carlos
2006201103579,Florián Cedrón  Rosa Madeleine 
2006201103579,Mallqui Beas  José Eucebio
2006201103579,Yamashiro Oré  Rafael Gustavo
2006201103579,Carpio Guerrero  Franco
2006201103579,Bedoya de Vivanco  Javier Alonso 
2006201103580, Lescano Ancieta  Yonhy 
2006201103580,Foinquinos Mera  Jorge Rafael
2006201103580,Sasieta Morales  Antonina Rosario
2006201103580,García Belaunde  Víctor Andrés
2006201103580,Waisman Rjavinsthi  David
2006201103580,Belmont Cassinelli Ricardo 
2006201103581, Negreiros Criado  Luis Alberto
2006201103581,Sánchez Ortiz  Franklin Humberto
2006201103581,Cenzano Sierralta  Alfredo Tomás
2006201103581,Cribilleros Shigihara  Olga Amelia
2006201103581,Herrera Pumayauli  Julio Roberto
2006201103581,Alegría Pastor  Mario Arturo 
2006201103582, Galarreta Velarde  Luis Fernando
2006201103582,Yamashiro Oré  Rafael Gustavo
2006201103582,Carpio Guerrero  Franco
2006201103582,Bedoya de Vivanco  Javier Alonso
2006201103582,Mallqui Beas  José Eucebio
2006201103582,Tapia Samaniego  Hildebrando
2006201103582,Alcorta Suero  María Lourdes Pia Luisa
2006201103582,Florián Cedrón  Rosa Madeleine  
2006201103583, Fujimori Fujimori  Santiago
2006201103583,Cenzano Sierralta  Alfredo Tomás
2006201103583,Galarreta Velarde  Luis Fernando
2006201103583,Luizar Obregón  Oswaldo
2006201103583,Zeballos Gámez  Washington
2006201103583,Reggiardo Barreto  Renzo Andrés
2006201103583,De la Cruz Vásquez  Oswaldo
2006201103583,Reátegui Flores  Rolando
2006201103583,Cuculiza Torre  Luisa María
2006201103583,Chacón de Vettori  Cecilia Isabel
2006201103583,Aguinaga Recuenco  Alejandro Aurelio 
2006201103584, Bruce Montes de Oca  Carlos Ricardo
2006201103584,García Belaunde  Víctor Andrés
2006201103584,Foinquinos Mera  Jorge Rafael
2006201103584,Belmont Cassinelli Ricardo
2006201103584,Lescano Ancieta  Yonhy 
2006201103584,Waisman Rjavinsthi  David 
2006201103585, Calderón Castro  Wilder Félix
2006201103585,Sánchez Ortiz  Franklin Humberto
2006201103585,Negreiros Criado  Luis Alberto
2006201103585,Falla Lamadrid  Luis Humberto
2006201103585,Peláez Bardales  Eduardo
2006201103585,Cenzano Sierralta  Alfredo Tomás
2006201103585,Guevara Gómez  Hilda Elizabeth 
2006201103586, Herrera Pumayauli  Julio Roberto
2006201103586,Balta Salazar  María Helvezia
2006201103586,Wilson Ugarte Luis Daniel
2006201103586,Huerta Díaz  Anibal Ovidio
2006201103586,Cenzano Sierralta  Alfredo Tomás
2006201103586,Macedo Sánchez  José
2006201103586,Peláez Bardales  Eduardo 
2006201103587,  
2006201103588, García Belaunde  Víctor Andrés
2006201103588,Foinquinos Mera  Jorge Rafael
2006201103588,Belmont Cassinelli Ricardo
2006201103588,Waisman Rjavinsthi  David
2006201103588,Sasieta Morales  Antonina Rosario
2006201103588,Bruce Montes de Oca  Carlos Ricardo 
2006201103589, García Belaunde  Víctor Andrés
2006201103589,Waisman Rjavinsthi  David
2006201103589,Sasieta Morales  Antonina Rosario
2006201103589,Bruce Montes de Oca  Carlos Ricardo
2006201103589,Foinquinos Mera  Jorge Rafael
2006201103589,Belmont Cassinelli Ricardo 
2006201103590, Alva Castro  Luis Juan
2006201103590,Rodriguez Zavaleta  Elías Nicolás
2006201103590,Alegría Pastor  Mario Arturo
2006201103590,Vargas Fernández  José Augusto
2006201103590,Urquizo Maggia  José Antonio
2006201103590,Escudero Casquino  Francisco Alberto
2006201103590,Cribilleros Shigihara  Olga Amelia
2006201103590,Guevara Gómez  Hilda Elizabeth 
2006201103591, García Belaunde  Víctor Andrés
2006201103591,Waisman Rjavinsthi  David
2006201103591,Sasieta Morales  Antonina Rosario
2006201103591,Bruce Montes de Oca  Carlos Ricardo
2006201103591,Foinquinos Mera  Jorge Rafael
2006201103591,Belmont Cassinelli Ricardo 
2006201103592, Uribe Medina  Cenaida Cebastiana
2006201103592,Espinoza Cruz  Marisol
2006201103592,Santos Carpio  Pedro Julián Bautista
2006201103592,Maslucán Culqui  José Alfonso
2006201103592,Cabrera Campos  Werner
2006201103592,Abugattás Majluf  Daniel Fernando 
2006201103593,  
2006201103594, León Zapata  Antonio
2006201103594,Reymundo Mercado  Edgard Cornelio
2006201103594,León Minaya  Elizabeth
2006201103594,Huancahuari Paucar  Juana Aide
2006201103594,Estrada Choque  Aldo Vladimiro
2006201103594,Espinoza Ramos  Eduardo
2006201103594,Nájar Kokally  Roger
2006201103594,Sucari Cari  Margarita Teodora
2006201103594,Isla Rojas  Víctor
2006201103594,Zeballos Gámez  Washington
2006201103594,Luizar Obregón  Oswaldo
2006201103594,Acosta Zárate  Martha Carolina
2006201103594,Vega Antonio  José Alejandro
2006201103594,Saldaña Tovar  José
2006201103594,Cánepa la Cotera  Carlos Alberto
2006201103594,Obregón Peralta  Nancy Rufina
2006201103594,Escudero Casquino  Francisco Alberto
2006201103594,Lescano Ancieta  Yonhy  
2006201103595, Saldaña Tovar  José
2006201103595,Menchola Vásquez  Walter Ricardo
2006201103595,Perry Cruz  Juan David
2006201103595,Morales Castillo  Fabiola María
2006201103595,Lazo Ríos de Hornung  Alda Mirta
2006201103595,Urtecho Medina  Wilson Michael 
2006201103596, Menchola Vásquez  Walter Ricardo
2006201103596,Morales Castillo  Fabiola María
2006201103596,Lazo Ríos de Hornung  Alda Mirta
2006201103596,Perry Cruz  Juan David
2006201103596,Urtecho Medina  Wilson Michael
2006201103596,Saldaña Tovar  José 
2006201103597, León Zapata  Antonio
2006201103597,León Minaya  Elizabeth
2006201103597,Luizar Obregón  Oswaldo
2006201103597,Reymundo Mercado  Edgard Cornelio
2006201103597,Sucari Cari  Margarita Teodora
2006201103597,Nájar Kokally  Roger 
2006201103598, Robles López  Daniel
2006201103598,Peralta Cruz  Jhony Alexander
2006201103598,Alegría Pastor  Mario Arturo
2006201103598,Vargas Fernández  José Augusto
2006201103598,Guevara Gómez  Hilda Elizabeth
2006201103598,Sánchez Ortiz  Franklin Humberto
2006201103598,Macedo Sánchez  José 
2006201103599, León Minaya  Elizabeth
2006201103599,Luizar Obregón  Oswaldo
2006201103599,Reymundo Mercado  Edgard Cornelio
2006201103599,Nájar Kokally  Roger
2006201103599,Sucari Cari  Margarita Teodora
2006201103599,León Zapata  Antonio 
2006201103600,  
2006201103601,  
2006201103602,  
2006201103603,  
2006201103604, Menchola Vásquez  Walter Ricardo
2006201103604,Morales Castillo  Fabiola María
2006201103604,Lazo Ríos de Hornung  Alda Mirta
2006201103604,Perry Cruz  Juan David
2006201103604,Urtecho Medina  Wilson Michael
2006201103604,Saldaña Tovar  José 
2006201103605,  
2006201103606, Gutierrez Cueva  Alvaro Gonzalo
2006201103606,Reymundo Mercado  Edgard Cornelio
2006201103606,Sucari Cari  Margarita Teodora
2006201103606,Nájar Kokally  Roger
2006201103606,León Zapata  Antonio
2006201103606,León Minaya  Elizabeth 
2006201103607, Gutierrez Cueva  Alvaro Gonzalo
2006201103607,Reymundo Mercado  Edgard Cornelio
2006201103607,Nájar Kokally  Roger
2006201103607,Sucari Cari  Margarita Teodora
2006201103607,León Minaya  Elizabeth
2006201103607,León Zapata  Antonio 
2006201103608, Flores Torres  Jorge León
2006201103608,Macedo Sánchez  José
2006201103608,Rodriguez Zavaleta  Elías Nicolás
2006201103608,Peláez Bardales  Eduardo
2006201103608,Cenzano Sierralta  Alfredo Tomás
2006201103608,Wilson Ugarte Luis Daniel
2006201103608,Alegría Pastor  Mario Arturo 
2006201103609, Valle Riestra Gonzales Olaechea  Javier Maximiliano Alfredo Hipólito
2006201103609,Giampietri Rojas  Luis Alejandro
2006201103609,Rodriguez Zavaleta  Elías Nicolás
2006201103609,Alegría Pastor  Mario Arturo
2006201103609,Peláez Bardales  Eduardo
2006201103609,Flores Torres  Jorge León
2006201103609,Rebaza Martell  Alejandro Arturo
2006201103609,Negreiros Criado  Luis Alberto
2006201103609,Huerta Díaz  Anibal Ovidio 
2006201103610, Macedo Sánchez  José
2006201103610,Huerta Díaz  Anibal Ovidio
2006201103610,Cenzano Sierralta  Alfredo Tomás
2006201103610,Rodriguez Zavaleta  Elías Nicolás
2006201103610,Negreiros Criado  Luis Alberto
2006201103610,Peláez Bardales  Eduardo
2006201103610,Valle Riestra Gonzales Olaechea  Javier Maximiliano Alfredo Hipólito
2006201103610,Rebaza Martell  Alejandro Arturo
2006201103610,Alegría Pastor  Mario Arturo
2006201103610,Zumaeta Flores  César Alejandro
2006201103610,Flores Torres  Jorge León 
2006201103611, Cabanillas Bustamante  Mercedes
2006201103611,Wilson Ugarte Luis Daniel
2006201103611,Negreiros Criado  Luis Alberto
2006201103611,Flores Torres  Jorge León
2006201103611,Rodriguez Zavaleta  Elías Nicolás
2006201103611,Cenzano Sierralta  Alfredo Tomás 
2006201103612, Otárola Peñaranda  Fredy Rolando
2006201103612,Huancahuari Paucar  Juana Aide
2006201103612,Cabrera Campos  Werner
2006201103612,Mayorga Miranda  Víctor Ricardo
2006201103612,Isla Rojas  Víctor
2006201103612,Vilca Achata  Susana Gladis
2006201103612,Obregón Peralta  Nancy Rufina 
2006201103613, Otárola Peñaranda  Fredy Rolando
2006201103613,Vilca Achata  Susana Gladis
2006201103613,Ruiz Delgado  Miró
2006201103613,Silva Díaz  Juvenal Sabino
2006201103613,Urquizo Maggia  José Antonio
2006201103613,Mayorga Miranda  Víctor Ricardo 
2006201103614, Cabrera Campos  Werner
2006201103614,Otárola Peñaranda  Fredy Rolando
2006201103614,Santos Carpio  Pedro Julián Bautista
2006201103614,Cabrera Campos  Werner
2006201103614,Acosta Zárate  Martha Carolina
2006201103614,Isla Rojas  Víctor 
2006201103615, Acosta Zárate  Martha Carolina
2006201103615,Sumire de Conde  Maria Cleofé
2006201103615,Cabrera Campos  Werner
2006201103615,Huancahuari Paucar  Juana Aide
2006201103615,Vilca Achata  Susana Gladis
2006201103615,Ordóñez Salazar  Juvenal Ubaldo
2006201103615,Obregón Peralta  Nancy Rufina
2006201103615,Isla Rojas  Víctor 
2006201103616, Herrera Pumayauli  Julio Roberto
2006201103616,Negreiros Criado  Luis Alberto
2006201103616,Alegría Pastor  Mario Arturo
2006201103616,Cabanillas Bustamante  Mercedes
2006201103616,Zumaeta Flores  César Alejandro
2006201103616,Vargas Fernández  José Augusto
2006201103616,Torres Caro  Carlos Alberto 
2006201103617, Macedo Sánchez  José
2006201103617,Calderón Castro  Wilder Félix
2006201103617,Peláez Bardales  Eduardo
2006201103617,Núñez Román  Edgar
2006201103617,Negreiros Criado  Luis Alberto
2006201103617,Wilson Ugarte Luis Daniel 
2006201103618, García Belaunde  Víctor Andrés
2006201103618,Bruce Montes de Oca  Carlos Ricardo
2006201103618,Lescano Ancieta  Yonhy 
2006201103618,Foinquinos Mera  Jorge Rafael
2006201103618,Belmont Cassinelli Ricardo
2006201103618,Waisman Rjavinsthi  David 
2006201103619, Lescano Ancieta  Yonhy 
2006201103619,Foinquinos Mera  Jorge Rafael
2006201103619,Belmont Cassinelli Ricardo
2006201103619,Bruce Montes de Oca  Carlos Ricardo
2006201103619,García Belaunde  Víctor Andrés
2006201103619,Waisman Rjavinsthi  David 
2006201103620, Gutierrez Cueva  Alvaro Gonzalo
2006201103620,León Zapata  Antonio
2006201103620,León Minaya  Elizabeth
2006201103620,Reymundo Mercado  Edgard Cornelio
2006201103620,Sucari Cari  Margarita Teodora
2006201103620,Nájar Kokally  Roger 
2006201103621, Belmont Cassinelli Ricardo
2006201103621,Lescano Ancieta  Yonhy 
2006201103621,Waisman Rjavinsthi  David
2006201103621,García Belaunde  Víctor Andrés
2006201103621,Bruce Montes de Oca  Carlos Ricardo
2006201103621,Foinquinos Mera  Jorge Rafael 
2006201103622,  
2006201103623, Venegas Mello  Rosa María 
2006201103623,Zeballos Gámez  Washington
2006201103623,Ramos Prudencio  Gloria Deniz 
2006201103624,  
2006201103625, Carrasco Távara  José Carlos
2006201103625,Alva Castro  Luis Juan
2006201103625,Calderón Castro  Wilder Félix
2006201103625,Giampietri Rojas  Luis Alejandro
2006201103625,Wilson Ugarte Luis Daniel
2006201103625,Huerta Díaz  Anibal Ovidio
2006201103625,Núñez Román  Edgar
2006201103625,Rodriguez Zavaleta  Elías Nicolás
2006201103625,Alegría Pastor  Mario Arturo
2006201103625,Falla Lamadrid  Luis Humberto
2006201103625,Guevara Gómez  Hilda Elizabeth
2006201103625,Flores Torres  Jorge León
2006201103625,Macedo Sánchez  José
