id_tmp,nombre
2011201603676,Gutierrez Condor  Josue Manuel 
2011201603677,  
2011201603678,  
2011201603679, Delgado Zegarra  Jaime Ricardo
2011201603679,Isla Rojas  Víctor
2011201603679,Espinoza Cruz  Marisol
2011201603679,Canches Guzman  Rogelio Antenor
2011201603679,Gamarra Saldivar  Teofilo
2011201603679,Huayama Neira  Leonidas
2011201603679,Tejada Galindo  Sergio Fernando 
2011201603680, Ramirez Gamarra  Reber Joaquin
2011201603680,Hurtado Zamudio  Jesus Panfilo
2011201603680,Kobashigawa Kobashigawa  Ramon
2011201603680,Neyra Olaychea  Angel
2011201603680,Pariona Galindo  Federico
2011201603680,Sarmiento Betancourt  Freddy Fernando
2011201603680,Tan De Inafuko  Aurelia 
2011201603681, Valqui Matos  Nestor Antonio
2011201603681,Diaz Dios  Juan Jose
2011201603681,Grandez Saldaña  Victor Raul
2011201603681,Hurtado Zamudio  Jesus Panfilo
2011201603681,Kobashigawa Kobashigawa  Ramon
2011201603681,Medina Ortiz  Antonio
2011201603681,Melgar Valdez  Elard Galo
2011201603681,Pariona Galindo  Federico 
2011201603682, Dammert Ego Aguirre  Manuel Enrique Ernesto
2011201603682,Inga Vasquez  Leonardo Agustin
2011201603682,Mendoza Frisch  Veronika Fanny
2011201603682,Merino De Lama  Manuel
2011201603682,Mavila Leon  Rosa Delsa
2011201603682,Guevara Amasifuen  Mesias Antonio 
2011201603683, Beingolea Delgado  Alberto Ismael
2011201603683,Galarreta Velarde  Luis Fernando
2011201603683,Bedoya de Vivanco  Javier Alonso
2011201603683,Perez Tello De Rodriguez  Maria Soledad
2011201603683,Acuña Nuñez  Richard Frank
2011201603683,Iberico Nuñez  Luis  
2011201603684, Perez Tello De Rodriguez  Maria Soledad
2011201603684,Iberico Nuñez  Luis 
2011201603684,Bedoya de Vivanco  Javier Alonso
2011201603684,Galarreta Velarde  Luis Fernando
2011201603684,Beingolea Delgado  Alberto Ismael
2011201603684,Acuña Nuñez  Richard Frank 
2011201603685, Diaz Dios  Juan Jose
2011201603685,Chihuan Ramos  Leyla Felicita
2011201603685,Cordero Jon Tay  Maria Del Pilar
2011201603685,Becerril Rodriguez  Hector Virgilio
2011201603685,Bardalez Cochagne  Aldo Maximiliano
2011201603685,Fujimori Higuchi  Kenji Gerardo 
2011201603686, Yovera Flores  Alejandro
2011201603686,Lescano Ancieta  Yonhy 
2011201603686,Merino De Lama  Manuel
2011201603686,Guevara Amasifuen  Mesias Antonio
2011201603686,Inga Vasquez  Leonardo Agustin
2011201603686,Mendoza Frisch  Veronika Fanny 
2011201603687,  
2011201603688, Mora Zevallos  Daniel Emiliano
2011201603688,Omonte Durand De Dyer  Maria Del Carmen
2011201603688,Lay Sun  Humberto
2011201603688,Huayama Neira  Leonidas
2011201603688,Valle Ramirez  Willyam Tito
2011201603688,Huaire Chuquichaico  Casio Faustino
2011201603688,Gamarra Saldivar  Teofilo
2011201603688,Zeballos Salinas  Vicente Antonio
2011201603688,Leon Rivera  Jose Raguberto
2011201603688,Julca Jara  Dalmacio Modesto
2011201603688,Nayap Kinin  Eduardo
2011201603688,Tejada Galindo  Sergio Fernando
2011201603688,Espinoza Rosales  Rennan Samuel 
2011201603689, Cuculiza Torre  Luisa María
2011201603689,Spadaro Philipps  Pedro Carmelo
2011201603689,Valqui Matos  Nestor Antonio
2011201603689,Bardalez Cochagne  Aldo Maximiliano
2011201603689,Medina Ortiz  Antonio
2011201603689,Tan De Inafuko  Aurelia
2011201603689,Grandez Saldaña  Victor Raul
2011201603689,Tubino Arias Schreiber  Carlos Mario Del Carmen
2011201603689,Sarmiento Betancourt  Freddy Fernando
2011201603689,Cordero Jon Tay  Maria Del Pilar
2011201603689,Elias Avalos  Jose Luis
2011201603689,Melgar Valdez  Elard Galo
2011201603689,Kobashigawa Kobashigawa  Ramon
2011201603689,Pariona Galindo  Federico
2011201603689,Ramirez Gamarra  Reber Joaquin
2011201603689,Chacón de Vettori  Cecilia Isabel
2011201603689,Cabrera Ganoza  Eduardo Felipe
2011201603689,Neyra Huamani  Rofilio T
2011201603689,Ccama Layme  Francisco 
2011201603690,  
2011201603691, Tan De Inafuko  Aurelia
2011201603691,Chacón de Vettori  Cecilia Isabel
2011201603691,Reátegui Flores  Rolando
2011201603691,Becerril Rodriguez  Hector Virgilio
2011201603691,Cabrera Ganoza  Eduardo Felipe
2011201603691,Ccama Layme  Francisco
2011201603691,Elias Avalos  Jose Luis
2011201603691,Kobashigawa Kobashigawa  Ramon
2011201603691,Pariona Galindo  Federico 
2011201603692, Diaz Dios  Juan Jose
2011201603692,Chávez Cossío  Martha
2011201603692,Becerril Rodriguez  Hector Virgilio
2011201603692,Medina Ortiz  Antonio
2011201603692,Ramirez Gamarra  Reber Joaquin
2011201603692,Salazar Miranda  Octavio Edilberto 
2011201603693,  
2011201603694,  
2011201603695, Condori Jahuira  Gladys Natalie
2011201603695,Apaza Ordoñez  Justiniano Romulo
2011201603695,Coari Mamani  Claudia Faustina
2011201603695,Romero Rodriguez  Eulogio Amado
2011201603695,Saavedra Vela  Esther 
2011201603696, Condori Jahuira  Gladys Natalie
2011201603696,Apaza Ordoñez  Justiniano Romulo
2011201603696,Coari Mamani  Claudia Faustina
2011201603696,Romero Rodriguez  Eulogio Amado
2011201603696,Saavedra Vela  Esther 
2011201603697, Condori Jahuira  Gladys Natalie
2011201603697,Apaza Ordoñez  Justiniano Romulo
2011201603697,Coari Mamani  Claudia Faustina
2011201603697,Romero Rodriguez  Eulogio Amado
2011201603697,Saavedra Vela  Esther 
2011201603698, Capuñay Quispe  Esther Yovana
2011201603698,Acuña Peralta  Virgilio
2011201603698,Belaunde Moreyra  Martin
2011201603698,Rondon Fudinaga  Gustavo Bernardo
2011201603698,Wong Pujada  Enrique
2011201603698,Núñez Campos Carmen Rosa 
2011201603699, Bedoya de Vivanco  Javier Alonso
2011201603699,Iberico Nuñez  Luis 
2011201603699,Eguren Neuenschwander  Juan Carlos
2011201603699,Galarreta Velarde  Luis Fernando
2011201603699,Beingolea Delgado  Alberto Ismael
2011201603699,Perez Tello De Rodriguez  Maria Soledad 
2011201603700, Grandez Saldaña  Victor Raul
2011201603700,Neyra Olaychea  Angel
2011201603700,Tapia Bernal  Segundo Leocadio
2011201603700,Bardalez Cochagne  Aldo Maximiliano
2011201603700,Diaz Dios  Juan Jose
2011201603700,Medina Ortiz  Antonio
2011201603700,Becerril Rodriguez  Hector Virgilio 
2011201603701, Dammert Ego Aguirre  Manuel Enrique Ernesto
2011201603701,García Belaunde  Víctor Andrés
2011201603701,Guevara Amasifuen  Mesias Antonio
2011201603701,Inga Vasquez  Leonardo Agustin
2011201603701,Mavila Leon  Rosa Delsa
2011201603701,Mendoza Frisch  Veronika Fanny 
2011201603702, Oseda Soto  Doris Gladys
2011201603702,Condori Cusi  Ruben
2011201603702,Tejada Galindo  Sergio Fernando
2011201603702,Reynaga Soto  Jhon Arquimides
2011201603702,Valencia Quiroz  Jaime Ruben
2011201603702,Nayap Kinin  Eduardo 
2011201603703, Oseda Soto  Doris Gladys
2011201603703,Pari Choquecota  Juan Donato 
2011201603703,Apaza Condori  Emiliano
2011201603703,Coa Aguilar  Ruben Rolando
2011201603703,Coari Mamani  Claudia Faustina
2011201603703,Condori Cusi  Ruben
2011201603703,Molina Martinez  Agustin F
2011201603703,Valencia Quiroz  Jaime Ruben 
2011201603704, Lescano Ancieta  Yonhy 
2011201603704,Merino De Lama  Manuel
2011201603704,García Belaunde  Víctor Andrés
2011201603704,Guevara Amasifuen  Mesias Antonio
2011201603704,Inga Vasquez  Leonardo Agustin
2011201603704,Mendoza Frisch  Veronika Fanny
2011201603704,Rimarachin Cabrera  Jorge Antonio 
2011201603705, Lescano Ancieta  Yonhy 
2011201603705,Inga Vasquez  Leonardo Agustin
2011201603705,Rimarachin Cabrera  Jorge Antonio
2011201603705,Mendoza Frisch  Veronika Fanny
2011201603705,García Belaunde  Víctor Andrés
2011201603705,Mavila Leon  Rosa Delsa
2011201603705,Merino De Lama  Manuel 
2011201603706, Lescano Ancieta  Yonhy 
2011201603706,Merino De Lama  Manuel
2011201603706,Guevara Amasifuen  Mesias Antonio
2011201603706,Mavila Leon  Rosa Delsa
2011201603706,Mendoza Frisch  Veronika Fanny
2011201603706,Dammert Ego Aguirre  Manuel Enrique Ernesto 
2011201603707, Diaz Dios  Juan Jose
2011201603707,Grandez Saldaña  Victor Raul
2011201603707,Pariona Galindo  Federico
2011201603707,Sarmiento Betancourt  Freddy Fernando
2011201603707,Tapia Bernal  Segundo Leocadio
2011201603707,Valqui Matos  Nestor Antonio 
2011201603708, Molina Martinez  Agustin F
2011201603708,Apaza Ordoñez  Justiniano Romulo
2011201603708,Carrillo Cavero  Hugo
2011201603708,Condori Cusi  Ruben
2011201603708,Gutierrez Condor  Josue Manuel
2011201603708,Llatas Altamirano  Cristobal Luis
2011201603708,Oseda Soto  Doris Gladys
2011201603708,Zerillo Bazalar  Manuel Salvador 
2011201603709, Acha Romani  Walter
2011201603709,Angulo Alvarez  Roberto Edmundo
2011201603709,Apaza Ordoñez  Justiniano Romulo
2011201603709,Apaza Condori  Emiliano
2011201603709,Lescano Ancieta  Yonhy 
2011201603709,Nayap Kinin  Eduardo
2011201603709,Gutierrez Condor  Josue Manuel
2011201603709,Condori Cusi  Ruben
2011201603709,Coa Aguilar  Ruben Rolando
2011201603709,Acuña Peralta  Virgilio 
2011201603710, Lescano Ancieta  Yonhy 
2011201603710,Merino De Lama  Manuel
2011201603710,Inga Vasquez  Leonardo Agustin
2011201603710,Mavila Leon  Rosa Delsa
2011201603710,Mendoza Frisch  Veronika Fanny
2011201603710,Dammert Ego Aguirre  Manuel Enrique Ernesto 
2011201603711, Lescano Ancieta  Yonhy 
2011201603711,Mendoza Frisch  Veronika Fanny
2011201603711,Mavila Leon  Rosa Delsa
2011201603711,Dammert Ego Aguirre  Manuel Enrique Ernesto
2011201603711,Merino De Lama  Manuel
2011201603711,Inga Vasquez  Leonardo Agustin 
2011201603712, Guevara Amasifuen  Mesias Antonio
2011201603712,Merino De Lama  Manuel
2011201603712,García Belaunde  Víctor Andrés
2011201603712,Inga Vasquez  Leonardo Agustin
2011201603712,Mavila Leon  Rosa Delsa
2011201603712,Mendoza Frisch  Veronika Fanny
2011201603712,Dammert Ego Aguirre  Manuel Enrique Ernesto 
2011201603713, Lescano Ancieta  Yonhy 
2011201603713,Mavila Leon  Rosa Delsa
2011201603713,Inga Vasquez  Leonardo Agustin
2011201603713,Dammert Ego Aguirre  Manuel Enrique Ernesto
2011201603713,Merino De Lama  Manuel
2011201603713,Mendoza Frisch  Veronika Fanny 
2011201603714, Mulder Bedoya  Claude Maurice
2011201603714,Reggiardo Barreto  Renzo Andrés
2011201603714,Rodriguez Zavaleta  Elías Nicolás
2011201603714,Velásquez Quesquén  Angel Javier
2011201603714,Bruce Montes de Oca  Carlos Ricardo
2011201603714,Núñez Campos Carmen Rosa 
2011201603715,  
2011201603716,  
2011201603717,  
2011201603718,  
2011201603719,  
2011201603720,  
2011201603721, Dammert Ego Aguirre  Manuel Enrique Ernesto
2011201603721,Merino De Lama  Manuel
2011201603721,Guevara Amasifuen  Mesias Antonio
2011201603721,Inga Vasquez  Leonardo Agustin
2011201603721,Mavila Leon  Rosa Delsa
2011201603721,Mendoza Frisch  Veronika Fanny 
2011201603722, Chacón de Vettori  Cecilia Isabel
2011201603722,Tapia Bernal  Segundo Leocadio
2011201603722,Cuculiza Torre  Luisa María
2011201603722,Becerril Rodriguez  Hector Virgilio
2011201603722,Salgado Rubianes  Luz 
2011201603722,Schaefer Cuculiza  Karla Melissa
2011201603722,Neyra Olaychea  Angel
2011201603722,Tubino Arias Schreiber  Carlos Mario Del Carmen 
2011201603723, Condori Jahuira  Gladys Natalie
2011201603723,Pari Choquecota  Juan Donato 
2011201603723,Apaza Ordoñez  Justiniano Romulo
2011201603723,Coari Mamani  Claudia Faustina
2011201603723,Romero Rodriguez  Eulogio Amado
2011201603723,Saavedra Vela  Esther 
2011201603725, Espinoza Rosales  Rennan Samuel
2011201603725,Leon Rivera  Jose Raguberto
2011201603725,Crisologo Espejo  Victor Walberto
2011201603725,Valle Ramirez  Willyam Tito
2011201603725,Huaire Chuquichaico  Casio Faustino
2011201603725,Castagnino Lema  Juan Cesar 
2011201603726, Espinoza Rosales  Rennan Samuel
2011201603726,Andrade Carmona  Fernando 
2011201603726,Castagnino Lema  Juan Cesar
2011201603726,Crisologo Espejo  Victor Walberto
2011201603726,Huaire Chuquichaico  Casio Faustino
2011201603726,Leon Rivera  Jose Raguberto
2011201603726,Valle Ramirez  Willyam Tito 
2011201603727, Leon Rivera  Jose Raguberto
2011201603727,Andrade Carmona  Fernando 
2011201603727,Leon Rivera  Jose Raguberto
2011201603727,Castagnino Lema  Juan Cesar
2011201603727,Crisologo Espejo  Victor Walberto
2011201603727,Valle Ramirez  Willyam Tito
2011201603727,Espinoza Rosales  Rennan Samuel
2011201603727,Huaire Chuquichaico  Casio Faustino 
2011201603728, Julca Jara  Dalmacio Modesto
2011201603728,Andrade Carmona  Fernando 
2011201603728,Leon Rivera  Jose Raguberto
2011201603728,Castagnino Lema  Juan Cesar
2011201603728,Crisologo Espejo  Victor Walberto
2011201603728,Valle Ramirez  Willyam Tito
2011201603728,Huaire Chuquichaico  Casio Faustino 
2011201603729, Chávez Cossío  Martha
2011201603729,Chihuan Ramos  Leyla Felicita
2011201603729,Chacón de Vettori  Cecilia Isabel
2011201603729,Rosas Huaranga  Julio Pablo
2011201603729,Elias Avalos  Jose Luis
2011201603729,Salgado Rubianes  Luz  
2011201603730, Gastañadui Ramirez  Santiago
2011201603730,Chehade Moya  Omar Karim
2011201603730,Huayama Neira  Leonidas
2011201603730,Llatas Altamirano  Cristobal Luis
2011201603730,Tejada Galindo  Sergio Fernando
2011201603730,Zerillo Bazalar  Manuel Salvador 
2011201603731, Apaza Ordoñez  Justiniano Romulo
2011201603731,Pari Choquecota  Juan Donato 
2011201603731,Coari Mamani  Claudia Faustina
2011201603731,Condori Jahuira  Gladys Natalie
2011201603731,Rimarachin Cabrera  Jorge Antonio
2011201603731,Saavedra Vela  Esther 
2011201603732,  
2011201603733, Capuñay Quispe  Esther Yovana
2011201603733,Luna Gálvez  José León
2011201603733,Acuña Peralta  Virgilio
2011201603733,Belaunde Moreyra  Martin
2011201603733,Rondon Fudinaga  Gustavo Bernardo
2011201603733,Wong Pujada  Enrique
2011201603733,Zeballos Salinas  Vicente Antonio 
2011201603734, Capuñay Quispe  Esther Yovana
2011201603734,Luna Gálvez  José León
2011201603734,Acuña Peralta  Virgilio
2011201603734,Rondon Fudinaga  Gustavo Bernardo
2011201603734,Wong Pujada  Enrique
2011201603734,Zeballos Salinas  Vicente Antonio 
2011201603735, Capuñay Quispe  Esther Yovana
2011201603735,Acuña Peralta  Virgilio
2011201603735,Rondon Fudinaga  Gustavo Bernardo
2011201603735,Wong Pujada  Enrique
2011201603735,Luna Gálvez  José León
2011201603735,Belaunde Moreyra  Martin 
2011201603736, Capuñay Quispe  Esther Yovana
2011201603736,Wong Pujada  Enrique
2011201603736,Zeballos Salinas  Vicente Antonio
2011201603736,Acuña Peralta  Virgilio
2011201603736,Belaunde Moreyra  Martin
2011201603736,Rondon Fudinaga  Gustavo Bernardo 
2011201603737, Belaunde Moreyra  Martin
2011201603737,Rondon Fudinaga  Gustavo Bernardo
2011201603737,Capuñay Quispe  Esther Yovana
2011201603737,Wong Pujada  Enrique
2011201603737,Acuña Peralta  Virgilio
2011201603737,Luna Gálvez  José León 
2011201603738, Eguren Neuenschwander  Juan Carlos
2011201603738,Iberico Nuñez  Luis 
2011201603738,Bedoya de Vivanco  Javier Alonso
2011201603738,Galarreta Velarde  Luis Fernando
2011201603738,Beingolea Delgado  Alberto Ismael
2011201603738,Perez Tello De Rodriguez  Maria Soledad 
2011201603739, Eguren Neuenschwander  Juan Carlos
2011201603739,Iberico Nuñez  Luis 
2011201603739,Beingolea Delgado  Alberto Ismael
2011201603739,Galarreta Velarde  Luis Fernando
2011201603739,Bedoya de Vivanco  Javier Alonso
2011201603739,Perez Tello De Rodriguez  Maria Soledad 
2011201603740, Espinoza Rosales  Rennan Samuel
2011201603740,León Romero  Luciana Milagros
2011201603740,Valle Ramirez  Willyam Tito
2011201603740,Julca Jara  Dalmacio Modesto
2011201603740,Simon Munaro  Yehude
2011201603740,Mora Zevallos  Daniel Emiliano
2011201603740,Crisologo Espejo  Victor Walberto
2011201603740,Castagnino Lema  Juan Cesar 
2011201603741, Bardalez Cochagne  Aldo Maximiliano
2011201603741,Becerril Rodriguez  Hector Virgilio
2011201603741,Hurtado Zamudio  Jesus Panfilo
2011201603741,Kobashigawa Kobashigawa  Ramon
2011201603741,Medina Ortiz  Antonio
2011201603741,Sarmiento Betancourt  Freddy Fernando
2011201603741,Valqui Matos  Nestor Antonio 
2011201603742, Lescano Ancieta  Yonhy 
2011201603742,Merino De Lama  Manuel
2011201603742,Guevara Amasifuen  Mesias Antonio
2011201603742,Inga Vasquez  Leonardo Agustin
2011201603742,Mavila Leon  Rosa Delsa
2011201603742,Mendoza Frisch  Veronika Fanny 
2011201603743, Espinoza Cruz  Marisol
2011201603743,Abugattás Majluf  Daniel Fernando
2011201603743,Acha Romani  Walter
2011201603743,Apaza Condori  Emiliano
2011201603743,Nayap Kinin  Eduardo
2011201603743,Reynaga Soto  Jhon Arquimides
2011201603743,Valencia Quiroz  Jaime Ruben 
2011201603744, Eguren Neuenschwander  Juan Carlos
2011201603744,Iberico Nuñez  Luis 
2011201603744,Bedoya de Vivanco  Javier Alonso
2011201603744,Perez Tello De Rodriguez  Maria Soledad
2011201603744,Beingolea Delgado  Alberto Ismael
2011201603744,Galarreta Velarde  Luis Fernando
2011201603744,Acuña Nuñez  Richard Frank 
2011201603745, Eguren Neuenschwander  Juan Carlos
2011201603745,Iberico Nuñez  Luis 
2011201603745,Bedoya de Vivanco  Javier Alonso
2011201603745,Galarreta Velarde  Luis Fernando
2011201603745,Beingolea Delgado  Alberto Ismael
2011201603745,Acuña Nuñez  Richard Frank
2011201603745,Perez Tello De Rodriguez  Maria Soledad 
2011201603746, Eguren Neuenschwander  Juan Carlos
2011201603746,Iberico Nuñez  Luis 
2011201603746,Bedoya de Vivanco  Javier Alonso
2011201603746,Galarreta Velarde  Luis Fernando
2011201603746,Beingolea Delgado  Alberto Ismael
2011201603746,Acuña Nuñez  Richard Frank
2011201603746,Perez Tello De Rodriguez  Maria Soledad 
2011201603747, Schaefer Cuculiza  Karla Melissa
2011201603747,Bardalez Cochagne  Aldo Maximiliano
2011201603747,Kobashigawa Kobashigawa  Ramon
2011201603747,Diaz Dios  Juan Jose
2011201603747,Tapia Bernal  Segundo Leocadio
2011201603747,Cabrera Ganoza  Eduardo Felipe 
2011201603748, Zamudio Briceño  Tomás Martín
2011201603748,Rivas Texeira  Martín Amado
2011201603748,Angulo Alvarez  Roberto Edmundo
2011201603748,Apaza Condori  Emiliano
2011201603748,Coa Aguilar  Ruben Rolando
2011201603748,Llatas Altamirano  Cristobal Luis
2011201603748,Oseda Soto  Doris Gladys
2011201603748,Romero Rodriguez  Eulogio Amado 
2011201603749, Zamudio Briceño  Tomás Martín
2011201603749,Rivas Texeira  Martín Amado
2011201603749,Angulo Alvarez  Roberto Edmundo
2011201603749,Apaza Condori  Emiliano
2011201603749,Llatas Altamirano  Cristobal Luis
2011201603749,Oseda Soto  Doris Gladys
2011201603749,Romero Rodriguez  Eulogio Amado 
2011201603750, Zamudio Briceño  Tomás Martín
2011201603750,Rivas Texeira  Martín Amado
2011201603750,Angulo Alvarez  Roberto Edmundo
2011201603750,Apaza Condori  Emiliano
2011201603750,Coa Aguilar  Ruben Rolando
2011201603750,Llatas Altamirano  Cristobal Luis
2011201603750,Oseda Soto  Doris Gladys
2011201603750,Romero Rodriguez  Eulogio Amado 
2011201603751, Urquizo Maggia  José Antonio
2011201603751,Rivas Texeira  Martín Amado
2011201603751,Gamarra Saldivar  Teofilo
2011201603751,Canches Guzman  Rogelio Antenor
2011201603751,Tejada Galindo  Sergio Fernando
2011201603751,Isla Rojas  Víctor
2011201603751,Cardenas Cerron  Johnny
2011201603751,Carrillo Cavero  Hugo
2011201603751,Molina Martinez  Agustin F 
2011201603752, Tapia Bernal  Segundo Leocadio
2011201603752,Lopez Cordova  Maria Magdalena
2011201603752,Kobashigawa Kobashigawa  Ramon
2011201603752,Sarmiento Betancourt  Freddy Fernando
2011201603752,Ccama Layme  Francisco
2011201603752,Neyra Olaychea  Angel
2011201603752,Pariona Galindo  Federico 
2011201603753, Diaz Dios  Juan Jose
2011201603753,Ccama Layme  Francisco
2011201603753,Kobashigawa Kobashigawa  Ramon
2011201603753,Lopez Cordova  Maria Magdalena
2011201603753,Neyra Olaychea  Angel
2011201603753,Pariona Galindo  Federico
2011201603753,Sarmiento Betancourt  Freddy Fernando 
2011201603754, Lewis Del Alcazar  Norman David
2011201603754,Lay Sun  Humberto
2011201603754,Tait Villacorta  Cecilia
2011201603754,Portugal Catacora  Mariano Eutropio 
2011201603755, Leon Rivera  Jose Raguberto
2011201603755,Crisologo Espejo  Victor Walberto
2011201603755,Valle Ramirez  Willyam Tito
2011201603755,Mora Zevallos  Daniel Emiliano
2011201603755,Castagnino Lema  Juan Cesar
2011201603755,Huaire Chuquichaico  Casio Faustino 
2011201603756, Lescano Ancieta  Yonhy 
2011201603756,Bruce Montes de Oca  Carlos Ricardo
2011201603756,Lay Sun  Humberto
2011201603756,Acha Romani  Walter
2011201603756,Angulo Alvarez  Roberto Edmundo
2011201603756,Crisologo Espejo  Victor Walberto
2011201603756,Guevara Amasifuen  Mesias Antonio
2011201603756,Huayama Neira  Leonidas
2011201603756,Inga Vasquez  Leonardo Agustin
2011201603756,Kobashigawa Kobashigawa  Ramon
2011201603756,Mavila Leon  Rosa Delsa
2011201603756,Mendoza Frisch  Veronika Fanny
2011201603756,Dammert Ego Aguirre  Manuel Enrique Ernesto 
2011201603757, Reggiardo Barreto  Renzo Andrés
2011201603757,Rodriguez Zavaleta  Elías Nicolás
2011201603757,León Romero  Luciana Milagros
2011201603757,Bruce Montes de Oca  Carlos Ricardo
2011201603757,Velásquez Quesquén  Angel Javier
2011201603757,Mulder Bedoya  Claude Maurice 
2011201603758, Guevara Amasifuen  Mesias Antonio
2011201603758,Lescano Ancieta  Yonhy 
2011201603758,Merino De Lama  Manuel
2011201603758,Inga Vasquez  Leonardo Agustin
2011201603758,Mavila Leon  Rosa Delsa
2011201603758,Mendoza Frisch  Veronika Fanny 
2011201603759, Lescano Ancieta  Yonhy 
2011201603759,Merino De Lama  Manuel
2011201603759,Guevara Amasifuen  Mesias Antonio
2011201603759,Inga Vasquez  Leonardo Agustin
2011201603759,Mavila Leon  Rosa Delsa
2011201603759,Mendoza Frisch  Veronika Fanny 
2011201603760,  
2011201603761,  
2011201603762,  
2011201603763,  
2011201603764,  
2011201603765,  
2011201603766,  
2011201603767, Abugattás Majluf  Daniel Fernando
2011201603767,De La Torre Dueñas  Hernan
2011201603767,Rivas Texeira  Martín Amado
2011201603767,Molina Martinez  Agustin F
2011201603767,Cardenas Cerron  Johnny
2011201603767,Condori Cusi  Ruben
2011201603767,Coa Aguilar  Ruben Rolando
2011201603767,Gamarra Saldivar  Teofilo 
2011201603768, Fujimori Higuchi  Kenji Gerardo
2011201603768,Hurtado Zamudio  Jesus Panfilo
2011201603768,Kobashigawa Kobashigawa  Ramon
2011201603768,Lopez Cordova  Maria Magdalena
2011201603768,Medina Ortiz  Antonio
2011201603768,Pariona Galindo  Federico
2011201603768,Sarmiento Betancourt  Freddy Fernando
2011201603768,Tan De Inafuko  Aurelia
2011201603768,Vacchelli Corbetto  Gian Carlo 
2011201603769, Guevara Amasifuen  Mesias Antonio
2011201603769,Lescano Ancieta  Yonhy 
2011201603769,Merino De Lama  Manuel
2011201603769,García Belaunde  Víctor Andrés
2011201603769,Inga Vasquez  Leonardo Agustin
2011201603769,Mavila Leon  Rosa Delsa 
2011201603770, Lopez Cordova  Maria Magdalena
2011201603770,Kobashigawa Kobashigawa  Ramon
2011201603770,Sarmiento Betancourt  Freddy Fernando
2011201603770,Fujimori Higuchi  Kenji Gerardo
2011201603770,Pariona Galindo  Federico
2011201603770,Cordero Jon Tay  Maria Del Pilar
2011201603770,Bardalez Cochagne  Aldo Maximiliano
2011201603770,Diaz Dios  Juan Jose 
2011201603771, Vacchelli Corbetto  Gian Carlo
2011201603771,Fujimori Higuchi  Kenji Gerardo
2011201603771,Cordero Jon Tay  Maria Del Pilar
2011201603771,Elias Avalos  Jose Luis
2011201603771,Kobashigawa Kobashigawa  Ramon
2011201603771,Pariona Galindo  Federico
2011201603771,Sarmiento Betancourt  Freddy Fernando
2011201603771,Tan De Inafuko  Aurelia 
2011201603772, Carrillo Cavero  Hugo
2011201603772,Zerillo Bazalar  Manuel Salvador
2011201603772,Cuculiza Torre  Luisa María
2011201603772,Pari Choquecota  Juan Donato 
2011201603772,Tan De Inafuko  Aurelia
2011201603772,Reggiardo Barreto  Renzo Andrés
2011201603772,Rivas Texeira  Martín Amado
2011201603772,Tubino Arias Schreiber  Carlos Mario Del Carmen
2011201603772,Oseda Soto  Doris Gladys
2011201603772,Kobashigawa Kobashigawa  Ramon
2011201603772,Ramirez Gamarra  Reber Joaquin
2011201603772,Schaefer Cuculiza  Karla Melissa
2011201603772,Apaza Condori  Emiliano 
2011201603773, Chihuan Ramos  Leyla Felicita
2011201603773,Schaefer Cuculiza  Karla Melissa
2011201603773,Bardalez Cochagne  Aldo Maximiliano
2011201603773,Reátegui Flores  Rolando
2011201603773,Cuculiza Torre  Luisa María
2011201603773,Kobashigawa Kobashigawa  Ramon
2011201603773,Salazar Miranda  Octavio Edilberto 
2011201603774, Dammert Ego Aguirre  Manuel Enrique Ernesto
2011201603774,Lescano Ancieta  Yonhy 
2011201603774,Merino De Lama  Manuel
2011201603774,Guevara Amasifuen  Mesias Antonio
2011201603774,Mavila Leon  Rosa Delsa
2011201603774,Mendoza Frisch  Veronika Fanny 
2011201603775, Eguren Neuenschwander  Juan Carlos
2011201603775,Bedoya de Vivanco  Javier Alonso
2011201603775,Galarreta Velarde  Luis Fernando
2011201603775,Beingolea Delgado  Alberto Ismael
2011201603775,Perez Tello De Rodriguez  Maria Soledad
2011201603775,Iberico Nuñez  Luis  
2011201603776, Eguren Neuenschwander  Juan Carlos
2011201603776,Iberico Nuñez  Luis 
2011201603776,Bedoya de Vivanco  Javier Alonso
2011201603776,Galarreta Velarde  Luis Fernando
2011201603776,Beingolea Delgado  Alberto Ismael
2011201603776,Perez Tello De Rodriguez  Maria Soledad 
2011201603777, Eguren Neuenschwander  Juan Carlos
2011201603777,Galarreta Velarde  Luis Fernando
2011201603777,Bedoya de Vivanco  Javier Alonso
2011201603777,Beingolea Delgado  Alberto Ismael
2011201603777,Iberico Nuñez  Luis 
2011201603777,Perez Tello De Rodriguez  Maria Soledad 
2011201603778, Apaza Ordoñez  Justiniano Romulo
2011201603778,Pari Choquecota  Juan Donato 
2011201603778,Condori Jahuira  Gladys Natalie
2011201603778,Rimarachin Cabrera  Jorge Antonio
2011201603778,Romero Rodriguez  Eulogio Amado
2011201603778,Saavedra Vela  Esther 
2011201603779, Pari Choquecota  Juan Donato 
2011201603779,Apaza Ordoñez  Justiniano Romulo
2011201603779,Coari Mamani  Claudia Faustina
2011201603779,Condori Jahuira  Gladys Natalie
2011201603779,Rimarachin Cabrera  Jorge Antonio
2011201603779,Saavedra Vela  Esther 
2011201603780, Pari Choquecota  Juan Donato 
2011201603780,Apaza Ordoñez  Justiniano Romulo
2011201603780,Coari Mamani  Claudia Faustina
2011201603780,Condori Jahuira  Gladys Natalie
