id_tmp,nombre
1995200004636,FLORES-ARAOZ ESPARZA  ANTERO
1995200004636,GRADOS BERTORINI  ALFONSO
1995200004636,JHONG JUNCHAYA  JUAN JOSE
1995200004636,LAM ALVAREZ  JUAN CARLOS
1995200004636,LARRABURE GALVEZ  CESAR
1995200004636,LOZADA DE GAMBOA  MARIA
1995200004636,PANDO PACHECO  EDUARDO
1995200004636,RAMOS SANTILLAN  FRANCISCO
1995200004636,REGGIARDO SAYAN  ANDRES
1995200004636,RUIZ DAVILA  JORGE
1995200004636,SAMALVIDES DONGO  HELBERT
1995200004636,TORREJON RIVA  AURORA
1995200004636,UMEZAWA YOKOYAMA  LUIS E.
1995200004637,FLORES NANO  LOURDES
1995200004638,VEGA ASCENCIO  ANASTACIO
1995200004639,TORREJON RIVA  AURORA
1995200004639,AMORIN BUENO ADOLFO
1995200004639,CARDOSO ROMERO  JUAN
1995200004639,CHIROQUE RAMIREZ  GAMANIEL
1995200004639,COLCHADO ARELLANO  GENARO
1995200004639,LEON TRELLES  CARLOS
1995200004639,RETO NEYRA  SANTOS
1995200004639,SAMALVIDES DONGO  HELBERT
1995200004639,SIURA CESPEDES  GILBERTO
1995200004640,ESPINOZA MATOS  MARIA
1995200004641,CACERES VELASQUEZ  ROGER
1995200004642,CACERES VELASQUEZ  ROGER
1995200004643,vacio
1995200004644,vacio
1995200004645,DIEZ CANSECO CISNEROS  JAVIER
1995200004646,DIEZ CANSECO CISNEROS  JAVIER
1995200004647,vacio
1995200004648,VILLASANTE CHAMBI  CRISTOBAL
1995200004649,CHIROQUE RAMIREZ  GAMANIEL
1995200004650,LOZADA DE GAMBOA  MARIA
1995200004651,TRELLES MONTERO  JORGE
1995200004652,ALVA ORLANDINI JAVIER
1995200004653,PEASE GARCIA  HENRY
1995200004653,FERNANDEZ BACA  GRACIELA
1995200004654,PEASE GARCIA  HENRY
1995200004654,FERNANDEZ BACA  GRACIELA
1995200004655,PEASE GARCIA  HENRY
1995200004655,FERNANDEZ BACA  GRACIELA
1995200004656,vacio
1995200004657,VEGA ASCENCIO  ANASTACIO
1995200004658,VEGA ASCENCIO  ANASTACIO
1995200004659,TRELLES MONTERO  JORGE
1995200004660,LAM ALVAREZ  JUAN CARLOS
1995200004660,GHILARDI ALVAREZ  FREDDY
1995200004660,UMEZAWA YOKOYAMA  LUIS E.
1995200004661,ESPICHAN TUMAY  DANIEL
1995200004662,ESTRADA PEREZ  DANIEL
1995200004663,FIGUEROA VIZCARRA  JORGE
1995200004664,LOZADA DE GAMBOA  MARIA
1995200004664,BARTRA GONZALES  ANGEL
1995200004664,DIAZ DIAZ  SUSANA
1995200004664,GHILARDI ALVAREZ  FREDDY
1995200004664,HUAMANCHUMO ROMERO  JUAN
1995200004664,RETO NEYRA  SANTOS
1995200004664,SANCHEZ VEGA  JOSE
1995200004664,URRELO GUERRA  RAFAEL
1995200004664,VILCHEZ MALPICA  PEDRO
1995200004665,FLORES-ARAOZ ESPARZA  ANTERO
1995200004666,MERINO LUCERO  MARTHA BEATRIZ
1995200004666,OLIVERA VEGA  FERNANDO
1995200004667,FERNANDEZ BACA  GRACIELA
1995200004667,PEASE GARCIA  HENRY
1995200004668,LOZADA DE GAMBOA  MARIA
1995200004668,BLANCO OROPEZA  CARLOS
1995200004668,HUAMANCHUMO ROMERO  JUAN
1995200004668,RETO NEYRA  SANTOS
1995200004668,SANCHEZ VEGA  JOSE
1995200004668,SANDOVAL AGUIRRE  OSWALDO
1995200004668,TORREJON RIVA  AURORA
1995200004668,URRELO GUERRA  RAFAEL
1995200004668,VILCHEZ MALPICA  PEDRO
1995200004669,DIEZ CANSECO CISNEROS  JAVIER
1995200004670,VILLASANTE CHAMBI  CRISTOBAL
1995200004671,GHILARDI ALVAREZ  FREDDY
1995200004672,BARRON CEBREROS  XAVIER
1995200004673,GUTIERREZ MERCEDES  VIRGILIO
1995200004673,HUAMANCHUMO ROMERO  JUAN
1995200004673,VILLASANTE CHAMBI  CRISTOBAL
1995200004674,vacio
1995200004675,CACERES VELASQUEZ  ROGER
1995200004676,CACERES VELASQUEZ  ROGER
1995200004677,REGGIARDO SAYAN  ANDRES
1995200004677,AMORIN BUENO ADOLFO
1995200004677,LLERENA MAROTTI  ANTONIO
1995200004677,PANDO PACHECO  EDUARDO
1995200004677,RUIZ CARO ALVAREZ  VICTOR
1995200004677,MORALES COSTA  LUIS LASTENIO
1995200004678,MEDELIUS RODRIGUEZ  OSCAR
1995200004679,MEDELIUS RODRIGUEZ  OSCAR
1995200004680,TORRES Y TORRES LARA  CARLOS
1995200004680,ALVA ORLANDINI JAVIER
1995200004680,CACERES VELASQUEZ  ROGER
1995200004680,CHIPOCO CACEDA  CARLOS
1995200004680,CHIRINOS SOTO  ENRIQUE
1995200004680,DEL CASTILLO GALVEZ  JORGE
1995200004680,HERMOZA RIOS  JUAN BOSCO
1995200004680,LOZADA DE GAMBOA  MARIA
1995200004680,MEDELIUS RODRIGUEZ  OSCAR
1995200004680,PEASE GARCIA  HENRY
1995200004680,REVILLA JURADO  ANSELMO
1995200004680,SANDOVAL AGUIRRE  OSWALDO
1995200004680,SIURA CESPEDES  GILBERTO
1995200004680,TRELLES MONTERO  JORGE
1995200004681,vacio
1995200004682,ZEVALLOS RIOS  DANIEL
1995200004683,REY REY  RAFAEL
1995200004683,CHIRINOS SOTO  ENRIQUE
1995200004683,SALAZAR LARRAIN  ARTURO
1995200004684,VEGA ASCENCIO  ANASTACIO
1995200004685,RUIZ CARO ALVAREZ  VICTOR
1995200004686,RUIZ CARO ALVAREZ  VICTOR
1995200004687,RUIZ CARO ALVAREZ  VICTOR
1995200004688,ESPINOZA MATOS  MARIA
1995200004689,MERINO LUCERO  MARTHA BEATRIZ
1995200004690,ESTRADA CHOQUE  ALDO
1995200004690,VEGA ASCENCIO  ANASTACIO
1995200004691,PANDO PACHECO  EDUARDO
1995200004691,REATEGUI TRIGOSO  CARLOS
1995200004692,FLORES-ARAOZ ESPARZA  ANTERO
1995200004693,vacio
1995200004694,VEGA ASCENCIO  ANASTACIO
1995200004695,CACERES VELASQUEZ  ROGER
1995200004696,CACERES VELASQUEZ  ROGER
1995200004697,ALVA ORLANDINI JAVIER
1995200004698,TOWNSEND DIEZ CANSECO  ANA E.
1995200004699,TOWNSEND DIEZ CANSECO  ANA E.
1995200004700,TORRES Y TORRES LARA  CARLOS
1995200004700,ALVA ORLANDINI JAVIER
1995200004700,HERMOZA RIOS  JUAN BOSCO
1995200004700,LOZADA DE GAMBOA  MARIA
1995200004700,MEDELIUS RODRIGUEZ  OSCAR
1995200004700,MUÑIZ ZICHES  JORGE
1995200004700,SANDOVAL AGUIRRE  OSWALDO
1995200004700,SIURA CESPEDES  GILBERTO
1995200004700,TRELLES MONTERO  JORGE
1995200004701,RUIZ DAVILA  JORGE
1995200004702,MOHME LLONA  GUSTAVO
1995200004702,BREÑA PANTOJA  ROLANDO
1995200004702,DEL CASTILLO GALVEZ  JORGE
1995200004702,DIEZ CANSECO CISNEROS  JAVIER
1995200004702,ESTRADA CHOQUE  ALDO
1995200004702,ESTRADA PEREZ  DANIEL
1995200004702,GAMARRA OLIVARES  ERNESTO
1995200004702,VELASQUEZ QUESQUEN  ANGEL
1995200004703,ALVA ORLANDINI JAVIER
1995200004704,NUÑEZ ROMAN  EDGAR
1995200004705,GHILARDI ALVAREZ  FREDDY
1995200004706,MERINO LUCERO  MARTHA BEATRIZ
1995200004706,OLIVERA VEGA  FERNANDO
1995200004707,GAMARRA OLIVARES  ERNESTO
1995200004708,CAMPOS BACA  LUIS EZEQUIEL
1995200004709,FERNANDEZ BACA  GRACIELA
1995200004710,CHAVEZ COSSIO  MARTHA
1995200004711,MANTILLA CAMPOS  M. AGUSTIN
1995200004712,MANTILLA CAMPOS  M. AGUSTIN
1995200004713,VILLASANTE CHAMBI  CRISTOBAL
1995200004714,FERNANDEZ BACA  GRACIELA
1995200004715,BARRON CEBREROS  XAVIER
1995200004716,VELASQUEZ QUESQUEN  ANGEL
1995200004717,DIEZ CANSECO CISNEROS  JAVIER
1995200004718,CACERES VELASQUEZ  ROGER
1995200004719,CACERES VELASQUEZ  ROGER
1995200004720,TRELLES MONTERO  JORGE
1995200004721,vacio
1995200004722,vacio
1995200004723,CHU RUBIO  LUIS ALBERTO
1995200004724,GAMARRA OLIVARES  ERNESTO
1995200004725,ZEVALLOS RIOS  DANIEL
1995200004726,MERINO LUCERO  MARTHA BEATRIZ
1995200004726,OLIVERA VEGA  FERNANDO
1995200004727,BREÑA PANTOJA  ROLANDO
1995200004727,CARDOSO ROMERO  JUAN
1995200004727,GRADOS BERTORINI  ALFONSO
1995200004727,LOZADA DE GAMBOA  MARIA
1995200004727,NUÑEZ ROMAN  EDGAR
1995200004727,TOWNSEND DIEZ CANSECO  ANA E.
1995200004728,VELASQUEZ QUESQUEN  ANGEL
1995200004729,GUERRA GARCIA  ROGER
1995200004730,DIEZ CANSECO CISNEROS  JAVIER
1995200004731,DIEZ CANSECO CISNEROS  JAVIER
1995200004732,vacio
1995200004733,SANCHEZ VEGA  JOSE
1995200004734,ZEVALLOS RIOS  DANIEL
1995200004735,vacio
1995200004736,vacio
1995200004737,vacio
1995200004738,MEDELIUS RODRIGUEZ  OSCAR
1995200004739,REY REY  RAFAEL
1995200004739,CHIRINOS SOTO  ENRIQUE
1995200004739,SALAZAR LARRAIN  ARTURO
1995200004740,GHILARDI ALVAREZ  FREDDY
1995200004741,FLORES NANO  LOURDES
1995200004742,CHU RUBIO  LUIS ALBERTO
1995200004743,ALVA ORLANDINI JAVIER
1995200004743,BREÑA PANTOJA  ROLANDO
1995200004744,CACERES VELASQUEZ  ROGER
1995200004745,CACERES VELASQUEZ  ROGER
1995200004746,TORRES Y TORRES LARA  CARLOS
1995200004746,RUIZ CARO ALVAREZ  VICTOR
1995200004746,SIURA CESPEDES  GILBERTO
1995200004747,ESTRADA PEREZ  DANIEL
1995200004748,VILLASANTE CHAMBI  CRISTOBAL
1995200004749,CAMPOS BACA  LUIS EZEQUIEL
1995200004750,FIGUEROA VIZCARRA  JORGE
1995200004751,FIGUEROA VIZCARRA  JORGE
1995200004752,FIGUEROA VIZCARRA  JORGE
1995200004753,HUAMANCHUMO ROMERO  JUAN
1995200004754,LEON TRELLES  CARLOS
1995200004755,REY REY  RAFAEL
1995200004755,SALAZAR LARRAIN  ARTURO
1995200004756,ALVA ORLANDINI JAVIER
1995200004757,vacio
1995200004758,FLORES-ARAOZ ESPARZA  ANTERO
1995200004759,LLERENA MAROTTI  ANTONIO
1995200004760,LLERENA MAROTTI  ANTONIO
1995200004761,ZUMAETA FLORES  CESAR
1995200004762,vacio
1995200004763,vacio
1995200004764,vacio
1995200004765,vacio
1995200004766,DIAZ DIAZ  SUSANA
1995200004767,BREÑA PANTOJA  ROLANDO
1995200004768,CAMPOS BACA  LUIS EZEQUIEL
1995200004768,CHAVEZ SERRANO  JUBERT
1995200004768,CHU RUBIO  LUIS ALBERTO
1995200004768,FERNANDEZ BUSTINZA  VICTOR
1995200004768,FLORES FLORES  GUSTAVO
1995200004768,MOHME LLONA  GUSTAVO
1995200004768,PANDO PACHECO  EDUARDO
1995200004768,RAMOS SANTILLAN  FRANCISCO
1995200004768,SANTA MARIA SILVA  ALEJANDRO
1995200004768,VEGA ASCENCIO  ANASTACIO
1995200004768,UMEZAWA YOKOYAMA  LUIS E.
1995200004769,LOZADA DE GAMBOA  MARIA
1995200004769,BARTRA GONZALES  ANGEL
1995200004769,BLANCO OROPEZA  CARLOS
1995200004769,LEON TRELLES  CARLOS
1995200004769,MARTORELL FLORES  OSCAR
1995200004769,SANCHEZ VEGA  JOSE
1995200004769,TORREJON RIVA  AURORA
1995200004769,URRELO GUERRA  RAFAEL
1995200004769,VILCHEZ MALPICA  PEDRO
1995200004770,GHILARDI ALVAREZ  FREDDY
1995200004770,FLORES-ARAOZ ESPARZA  ANTERO
1995200004770,GRADOS BERTORINI  ALFONSO
1995200004771,HUAMANCHUMO ROMERO  JUAN
1995200004772,BARRON CEBREROS  XAVIER
1995200004773,BARRON CEBREROS  XAVIER
1995200004774,vacio
1995200004775,FLORES-ARAOZ ESPARZA  ANTERO
1995200004776,CACERES VELASQUEZ  ROGER
1995200004777,CACERES VELASQUEZ  ROGER
1995200004778,VIDARTE CORREA  ELFERES
1995200004779,LOZADA DE GAMBOA  MARIA
1995200004779,PATSIAS MELLA  DEMETRIO
1995200004780,NUÑEZ ROMAN  EDGAR
1995200004781,AMURUZ GALLEGOS  ROGER
1995200004782,MEDELIUS RODRIGUEZ  OSCAR
1995200004783,REY REY  RAFAEL
1995200004783,SALAZAR LARRAIN  ARTURO
1995200004784,vacio
1995200004785,vacio
1995200004786,TRELLES MONTERO  JORGE
1995200004786,VEGA ASCENCIO  ANASTACIO
1995200004787,vacio
1995200004788,URRELO GUERRA  RAFAEL
1995200004789,VELASQUEZ URETA  JORGE
1995200004790,ALVA ORLANDINI JAVIER
1995200004791,VIDARTE CORREA  ELFERES
1995200004792,DIAZ DIAZ  SUSANA
1995200004793,VIDARTE CORREA  ELFERES
1995200004794,NUÑEZ ROMAN  EDGAR
1995200004795,vacio
1995200004796,FERNANDEZ BUSTINZA  VICTOR
1995200004797,FERNANDEZ BUSTINZA  VICTOR
1995200004798,CACERES VELASQUEZ  ROGER
1995200004799,CACERES VELASQUEZ  ROGER
1995200004800,ESPINOZA MATOS  MARIA
1995200004800,RAMOS SANTILLAN  FRANCISCO
1995200004800,REVILLA JURADO  ANSELMO
1995200004800,UMEZAWA YOKOYAMA  LUIS E.
1995200004801,CHU RUBIO  LUIS ALBERTO
1995200004802,RUIZ CARO ALVAREZ  VICTOR
1995200004803,FLORES-ARAOZ ESPARZA  ANTERO
1995200004804,VIDARTE CORREA  ELFERES
1995200004805,ESTRADA PEREZ  DANIEL
1995200004806,vacio
1995200004807,PANDO PACHECO  EDUARDO
1995200004808,NUÑEZ ROMAN  EDGAR
1995200004809,SANTA MARIA SILVA  ALEJANDRO
1995200004810,RUIZ CARO ALVAREZ  VICTOR
1995200004811,SANTA MARIA SILVA  ALEJANDRO
1995200004811,ALVA ORLANDINI JAVIER
1995200004811,BREÑA PANTOJA  ROLANDO
1995200004811,CAMPOS BACA  LUIS EZEQUIEL
1995200004811,GUTIERREZ MERCEDES  VIRGILIO
1995200004811,RUIZ DAVILA  JORGE
1995200004812,VIDARTE CORREA  ELFERES
1995200004813,RAMOS SANTILLAN  FRANCISCO
1995200004813,ALIAGA ARAUJO SEGUNDO
1995200004813,ESPINOZA MATOS  MARIA
1995200004813,REVILLA JURADO  ANSELMO
1995200004813,UMEZAWA YOKOYAMA  LUIS E.
1995200004814,SANTA MARIA SILVA  ALEJANDRO
1995200004814,CHAVEZ SERRANO  JUBERT
1995200004814,DIEZ CANSECO CISNEROS  JAVIER
1995200004814,FLORES FLORES  GUSTAVO
1995200004814,GRADOS BERTORINI  ALFONSO
1995200004814,RODAS DIAZ  WILMER
1995200004815,DIEZ CANSECO CISNEROS  JAVIER
1995200004816,FLORES FLORES  GUSTAVO
1995200004816,CAMPOS BACA  LUIS EZEQUIEL
1995200004816,CHAVEZ SERRANO  JUBERT
1995200004816,FERNANDEZ BUSTINZA  VICTOR
1995200004816,PANDO PACHECO  EDUARDO
1995200004816,VEGA ASCENCIO  ANASTACIO
1995200004816,UMEZAWA YOKOYAMA  LUIS E.
1995200004817,ZUMAETA FLORES  CESAR
1995200004818,ZUMAETA FLORES  CESAR
1995200004819,CACERES VELASQUEZ  ROGER
1995200004820,CACERES VELASQUEZ  ROGER
1995200004821,VIDARTE CORREA  ELFERES
1995200004822,TORRES Y TORRES LARA  CARLOS
1995200004823,CAMPOS BACA  LUIS EZEQUIEL
1995200004824,FLORES FLORES  GUSTAVO
1995200004824,CAMPOS BACA  LUIS EZEQUIEL
1995200004824,CHAVEZ SERRANO  JUBERT
1995200004824,PANDO PACHECO  EDUARDO
1995200004824,VEGA ASCENCIO  ANASTACIO
1995200004824,UMEZAWA YOKOYAMA  LUIS E.
1995200004825,CAMPOS BACA  LUIS EZEQUIEL
1995200004825,URRELO GUERRA  RAFAEL
1995200004826,MORALES COSTA  LUIS LASTENIO
1995200004827,MARCENARO FRERS  RICARDO
1995200004828,ESPINOZA MATOS  MARIA
1995200004829,NUÑEZ ROMAN  EDGAR
1995200004830,RUIZ CARO ALVAREZ  VICTOR
1995200004831,RUIZ CARO ALVAREZ  VICTOR
1995200004832,vacio
1995200004833,ESPINOZA MATOS  MARIA
1995200004833,CAMPOS BACA  LUIS EZEQUIEL
1995200004833,RAMOS SANTILLAN  FRANCISCO
1995200004833,VEGA ASCENCIO  ANASTACIO
1995200004833,UMEZAWA YOKOYAMA  LUIS E.
1995200004834,SALGADO DE PAREDES  LUZ
1995200004834,VEGA ASCENCIO  ANASTACIO
1995200004835,ESPINOZA MATOS  MARIA
1995200004835,ALIAGA ARAUJO SEGUNDO
1995200004835,CAMPOS BACA  LUIS EZEQUIEL
1995200004836,RAMOS SANTILLAN  FRANCISCO
1995200004836,BAELLA TUESTA  ALFONSO
1995200004836,ESPINOZA MATOS  MARIA
1995200004836,UMEZAWA YOKOYAMA  LUIS E.
1995200004837,VARGAS MARIN  DENNIS
1995200004838,NORIEGA FEBRES  JAVIER
1995200004839,VARGAS MARIN  DENNIS
1995200004840,VARGAS MARIN  DENNIS
1995200004840,ALVA ORLANDINI JAVIER
1995200004840,BARBA CABALLERO  JOSE
1995200004840,BREÑA PANTOJA  ROLANDO
1995200004840,CARDOSO ROMERO  JUAN
1995200004840,CHAVEZ COSSIO  MARTHA
1995200004840,CHIRINOS SOTO  ENRIQUE
1995200004840,DEL CASTILLO GALVEZ  JORGE
1995200004840,DIAZ BRINGAS  EDILBERTO
1995200004840,ESTRADA CHOQUE  ALDO
1995200004840,GAMARRA OLIVARES  ERNESTO
1995200004840,MARTORELL FLORES  OSCAR
1995200004840,MELLADO CESPEDES  EDITH
1995200004840,RUIZ DAVILA  JORGE
1995200004840,SALAZAR LARRAIN  ARTURO
1995200004840,SALGADO DE PAREDES  LUZ
1995200004840,TORREJON RIVA  AURORA
1995200004841,FERNANDEZ BACA  GRACIELA
1995200004842,FERNANDEZ BACA  GRACIELA
1995200004843,MATSUDA NISHIMURA  SAMUEL
1995200004844,CACERES VELASQUEZ  ROGER
1995200004845,CACERES VELASQUEZ  ROGER
1995200004846,CACERES VELASQUEZ  ROGER
1995200004847,CACERES VELASQUEZ  ROGER
1995200004848,CACERES VELASQUEZ  ROGER
1995200004849,TORRES Y TORRES LARA  CARLOS
1995200004850,BLANCO OROPEZA  CARLOS
1995200004850,PATSIAS MELLA  DEMETRIO
1995200004851,FLORES-ARAOZ ESPARZA  ANTERO
1995200004852,RUIZ CARO ALVAREZ  VICTOR
1995200004853,vacio
1995200004854,vacio
1995200004855,ESTRADA PEREZ  DANIEL
1995200004856,NUÑEZ ROMAN  EDGAR
1995200004857,GHILARDI ALVAREZ  FREDDY
1995200004858,vacio
1995200004859,ESPICHAN TUMAY  DANIEL
1995200004859,MORALES COSTA  LUIS LASTENIO
1995200004859,VARGAS MARIN  DENNIS
1995200004860,VIDARTE CORREA  ELFERES
1995200004861,RAMOS SANTILLAN  FRANCISCO
1995200004861,UMEZAWA YOKOYAMA  LUIS E.
1995200004862,vacio
1995200004863,CHU RUBIO  LUIS ALBERTO
1995200004864,ALVA ORLANDINI JAVIER
1995200004865,FLORES-ARAOZ ESPARZA  ANTERO
1995200004866,CARDOSO ROMERO  JUAN
1995200004867,ZEVALLOS RIOS  DANIEL
1995200004868,FLORES FLORES  GUSTAVO
1995200004869,FLORES FLORES  GUSTAVO
1995200004870,GUERRA GARCIA  ROGER
1995200004870,RAMOS SANTILLAN  FRANCISCO
1995200004870,RODAS DIAZ  WILMER
1995200004870,SALAZAR VARGAS  JORGE
1995200004870,UMEZAWA YOKOYAMA  LUIS E.
1995200004871,EZQUERRA CACERES  RIGOBERTO
1995200004872,RUIZ DAVILA  JORGE
1995200004873,REVILLA JURADO  ANSELMO
1995200004874,CHU RUBIO  LUIS ALBERTO
1995200004875,VEGA ASCENCIO  ANASTACIO
1995200004876,FLORES-ARAOZ ESPARZA  ANTERO
1995200004877,AVENDAÑO VALDEZ  JORGE
1995200004878,CACERES VELASQUEZ  ROGER
1995200004879,CACERES VELASQUEZ  ROGER
1995200004880,FLORES-ARAOZ ESPARZA  ANTERO
1995200004881,RUIZ DAVILA  JORGE
1995200004882,AVENDAÑO VALDEZ  JORGE
1995200004883,FERNANDEZ BACA  GRACIELA
1995200004884,ESPINOZA MATOS  MARIA
1995200004885,MATSUDA NISHIMURA  SAMUEL
1995200004885,AMURUZ GALLEGOS  ROGER
1995200004885,CHIROQUE RAMIREZ  GAMANIEL
1995200004885,ESPINOZA MATOS  MARIA
1995200004885,RAMOS SANTILLAN  FRANCISCO
1995200004885,UMEZAWA YOKOYAMA  LUIS E.
1995200004886,CHANG CHING  LUIS EDUARDO
1995200004887,ESPINOZA MATOS  MARIA
1995200004888,GHILARDI ALVAREZ  FREDDY
1995200004889,SANTA MARIA SILVA  ALEJANDRO
1995200004890,EZQUERRA CACERES  RIGOBERTO
1995200004891,RUIZ DAVILA  JORGE
1995200004892,DONAYRE LOZANO  JORGE LUIS
1995200004893,DONAYRE LOZANO  JORGE LUIS
1995200004894,EZQUERRA CACERES  RIGOBERTO
1995200004895,AVENDAÑO VALDEZ  JORGE
1995200004896,SANTA MARIA SILVA  ALEJANDRO
1995200004897,ALVA ORLANDINI JAVIER
1995200004898,SANTA MARIA SILVA  ALEJANDRO
1995200004899,vacio
1995200004900,RUIZ DAVILA  JORGE
1995200004901,FORSYTH MEJIA  HAROLD
1995200004901,ALVA ORLANDINI JAVIER
1995200004901,AVENDAÑO VALDEZ  JORGE
1995200004901,BAELLA TUESTA  ALFONSO
1995200004901,FERNANDEZ BACA  GRACIELA
1995200004901,GRADOS BERTORINI  ALFONSO
1995200004901,MEDELIUS RODRIGUEZ  OSCAR
1995200004901,PANDO PACHECO  EDUARDO
1995200004901,SALAZAR LARRAIN  ARTURO
1995200004901,TRELLES MONTERO  JORGE
1995200004902,BARBA CABALLERO  JOSE
1995200004903,TORREJON RIVA  AURORA
1995200004903,
1995200004903,
1995200004903,
1995200004903,LEON TRELLES  CARLOS
1995200004903,
1995200004904,VIDARTE CORREA  ELFERES
1995200004905,BARRON CEBREROS  XAVIER
1995200004906,CHANG CHING  LUIS EDUARDO
1995200004906,SALGADO DE PAREDES  LUZ
1995200004907,FERNANDEZ BACA  GRACIELA
1995200004907,AVENDAÑO VALDEZ  JORGE
1995200004908,vacio
1995200004909,VEGA ASCENCIO  ANASTACIO
1995200004910,FERNANDEZ BACA  GRACIELA
1995200004911,SANTA MARIA SILVA  ALEJANDRO
1995200004912,DEL CASTILLO GALVEZ  JORGE
1995200004912,GHILARDI ALVAREZ  FREDDY
1995200004912,NUÑEZ ROMAN  EDGAR
1995200004912,VELASQUEZ QUESQUEN  ANGEL
1995200004913,DEL CASTILLO GALVEZ  JORGE
1995200004914,VIDARTE CORREA  ELFERES
1995200004915,vacio
1995200004916,CHU RUBIO  LUIS ALBERTO
1995200004917,vacio
1995200004918,RUIZ DAVILA  JORGE
1995200004918,HERMOZA RIOS  JUAN BOSCO
1995200004919,FLORES NANO  LOURDES
1995200004919,AVENDAÑO VALDEZ  JORGE
1995200004920,GAMARRA OLIVARES  ERNESTO
1995200004921,TOWNSEND DIEZ CANSECO  ANA E.
1995200004922,SANTA MARIA SILVA  ALEJANDRO
1995200004923,GUTIERREZ MERCEDES  VIRGILIO
1995200004923,VEGA ASCENCIO  ANASTACIO
1995200004924,VEGA ASCENCIO  ANASTACIO
1995200004925,RUIZ CARO ALVAREZ  VICTOR
1995200004926,ZEVALLOS RIOS  DANIEL
1995200004927,FORSYTH MEJIA  HAROLD
1995200004928,vacio
1995200004929,vacio
1995200004930,EZQUERRA CACERES  RIGOBERTO
1995200004931,DIAZ DIAZ  SUSANA
1995200004932,CACERES VELASQUEZ  ROGER
1995200004933,CACERES VELASQUEZ  ROGER
1995200004934,VIDARTE CORREA  ELFERES
1995200004935,ESTRADA PEREZ  DANIEL
1995200004935,DELGADO APARICIO  LUIS
1995200004935,SAMALVIDES DONGO  HELBERT
1995200004936,vacio
1995200004937,vacio
1995200004938,vacio
1995200004939,vacio
1995200004940,vacio
1995200004941,CHU RUBIO  LUIS ALBERTO
1995200004942,FLORES-ARAOZ ESPARZA  ANTERO
1995200004943,DIAZ DIAZ  SUSANA
1995200004944,SAMALVIDES DONGO  HELBERT
1995200004944,DELGADO APARICIO  LUIS
1995200004945,CACERES VELASQUEZ  ROGER
1995200004946,CACERES VELASQUEZ  ROGER
1995200004947,FLORES-ARAOZ ESPARZA  ANTERO
1995200004948,MUÑIZ ZICHES  JORGE
1995200004949,FLORES-ARAOZ ESPARZA  ANTERO
1995200004950,vacio
1995200004951,ZUMAETA FLORES  CESAR
1995200004952,VILCHEZ MALPICA  PEDRO
1995200004952,COLCHADO ARELLANO  GENARO
1995200004952,VICUÑA VASQUEZ  EUSEBIO
1995200004953,FLORES FLORES  GUSTAVO
1995200004954,BARRON CEBREROS  XAVIER
1995200004955,BARRON CEBREROS  XAVIER
1995200004956,CHU RUBIO  LUIS ALBERTO
1995200004957,DIAZ DIAZ  SUSANA
1995200004958,vacio
1995200004959,LLERENA MAROTTI  ANTONIO
1995200004960,vacio
1995200004961,QUICAÑA AVILES  MIGUEL
1995200004962,FLORES-ARAOZ ESPARZA  ANTERO
1995200004962,BARRON CEBREROS  XAVIER
1995200004962,CHIPOCO CACEDA  CARLOS
1995200004962,FLORES NANO  LOURDES
1995200004963,CACERES VELASQUEZ  ROGER
1995200004964,CACERES VELASQUEZ  ROGER
1995200004965,SAMALVIDES DONGO  HELBERT
1995200004966,RUIZ CARO ALVAREZ  VICTOR
1995200004967,FERNANDEZ BACA  GRACIELA
1995200004968,FERNANDEZ BACA  GRACIELA
1995200004969,VILCHEZ MALPICA  PEDRO
1995200004970,BARTRA GONZALES  ANGEL
1995200004970,CARDOSO ROMERO  JUAN
1995200004970,RETO NEYRA  SANTOS
1995200004971,BARTRA GONZALES  ANGEL
1995200004971,CARDOSO ROMERO  JUAN
1995200004971,RETO NEYRA  SANTOS
1995200004972,BARTRA GONZALES  ANGEL
1995200004972,CARDOSO ROMERO  JUAN
1995200004972,RETO NEYRA  SANTOS
1995200004973,FERNANDEZ BACA  GRACIELA
1995200004974,FERNANDEZ BACA  GRACIELA
1995200004975,FERNANDEZ BACA  GRACIELA
1995200004976,FERNANDEZ BACA  GRACIELA
1995200004977,VILCHEZ MALPICA  PEDRO
1995200004978,BARRON CEBREROS  XAVIER
1995200004979,ESPINOZA MATOS  MARIA
1995200004979,ALIAGA ARAUJO SEGUNDO
1995200004979,BARTRA GONZALES  ANGEL
1995200004979,CAMPOS BACA  LUIS EZEQUIEL
1995200004979,CHIROQUE RAMIREZ  GAMANIEL
1995200004979,CICCIA VASQUEZ  MIGUEL
1995200004979,ESTRADA CHOQUE  ALDO
1995200004979,EZQUERRA CACERES  RIGOBERTO
1995200004979,FERNANDEZ BACA  GRACIELA
1995200004979,HERESI ABDELNOUR  MOISES
1995200004979,MATSUDA NISHIMURA  SAMUEL
1995200004979,QUICAÑA AVILES  MIGUEL
1995200004979,RAMOS SANTILLAN  FRANCISCO
1995200004979,REVILLA JURADO  ANSELMO
1995200004979,RODAS DIAZ  WILMER
1995200004979,SANCHEZ VEGA  JOSE
1995200004979,TOWNSEND DIEZ CANSECO  ANA E.
1995200004979,VEGA ASCENCIO  ANASTACIO
1995200004979,VICUÑA VASQUEZ  EUSEBIO
1995200004979,VIDARTE CORREA  ELFERES
