id_tmp,nombre
2001200610367,Chávez Sibina  Jorge 
2001200610367,Chocano Olivera  Tito
2001200610367,Olaechea García  Manuel
2001200610368,Martínez González  Michel 
2001200610368,Risco Montalván  José Luis
2001200610369,Ochoa Vargas Mario
2001200610370,Ochoa Vargas Mario
2001200610371,vacio
2001200610372,vacio
2001200610373,Ayaipoma Alvarado  Marcial
2001200610374,Mera Ramirez  Jorge
2001200610375,Mera Ramirez  Jorge
2001200610376,Jaimes Serkovic  Santos 
2001200610377,Barba Caballero  José
2001200610377,Tapia Samaniego  Hildebrando
2001200610378,Alejos Calderón  Walter
2001200610379,Guerrero Figueroa  Luis
2001200610379,Chocano Olivera  Tito
2001200610379,Olaechea García  Manuel
2001200610380,Velarde Arrunátegui  Víctor
2001200610381,De la Mata Fernández  Judith
2001200610382,Lescano Ancieta  Yonhy 
2001200610383,Lescano Ancieta  Yonhy 
2001200610384,Rengifo Ruiz  Wilmer 
2001200610385,Rengifo Ruiz  Wilmer 
2001200610386,Gonzales Reinoso  Luis
2001200610387,Helfer Palacios  Gloria
2001200610387,Lescano Ancieta  Yonhy 
2001200610388,Ramírez Canchari  Juan De Dios
2001200610389,Valencia-Dongo Cárdenas  Rafael
2001200610390,Valencia-Dongo Cárdenas  Rafael
2001200610391,Valencia-Dongo Cárdenas  Rafael
2001200610392,Valencia-Dongo Cárdenas  Rafael
2001200610393,Higuchi Miyagawa  Susana 
2001200610394,Higuchi Miyagawa  Susana 
2001200610395,Ayaipoma Alvarado  Marcial
2001200610396,Chávez Chuchón  Héctor Hugo
2001200610397,Alvarado Dodero  Fausto
2001200610398,Rodrich Ackerman  Jacques
2001200610398,Ochoa Vargas Mario
2001200610399,Velarde Arrunátegui  Víctor
2001200610400,Morales Mansilla  Pedro 
2001200610401,Valenzuela Cuéllar  Julia
2001200610402,Vargas de Benavides  Emma 
2001200610403,Vargas de Benavides  Emma 
2001200610404,Ochoa Vargas Mario
2001200610405,Sánchez Mejía  Glodomiro 
2001200610406,Townsend DiezCanseco  Ana Elena
2001200610407,De la Mata Fernández  Judith
2001200610408,Tapia Samaniego  Hildebrando
2001200610409,Morales Mansilla  Pedro 
2001200610410,Morales Mansilla  Pedro 
2001200610411,Morales Mansilla  Pedro 
2001200610412,Morales Mansilla  Pedro 
2001200610413,Morales Mansilla  Pedro 
2001200610414,Morales Mansilla  Pedro 
2001200610415,Morales Mansilla  Pedro 
2001200610416,Diez Canseco Cisneros  Javier
2001200610417,Oré Mora  Alejandro
2001200610418,Pease Garcia  Henry
2001200610418,Barrón Cebreros  Xavier
2001200610418,Chávez Sibina  Jorge 
2001200610418,Heysen Zegarra  Luis
2001200610418,Iberico Nuñez  Luis 
2001200610418,Ramos Loayza  Pedro 
2001200610418,Salhuana Cavides  Eduardo 
2001200610419,Barrón Cebreros  Xavier
2001200610420,vacio
2001200610421,Moyano Delgado  Martha Lupe
2001200610421,De la Mata Fernández  Judith
2001200610422,Llique Ventura  Alcides
2001200610423,vacio
2001200610424,Bustamante Coronado  Manuel 
2001200610425,Bustamante Coronado  Manuel 
2001200610426,Almerí Veramendi  Carlos 
2001200610427,Franceza Marabotto Kuennen .
2001200610428,De La Puente Haya  Elvira
2001200610429,Morales Castillo  Fabiola
2001200610430,Rodrich Ackerman  Jacques
2001200610431,Valdivia Romero  Juan
2001200610432,Gonzales Reinoso  Luis
2001200610433,Gonzales Reinoso  Luis
2001200610434,Risco Montalván  José Luis
2001200610435,Salhuana Cavides  Eduardo 
2001200610436,Salhuana Cavides  Eduardo 
2001200610437,Herrera Becerra  Ernesto
2001200610438,Diez Canseco Cisneros  Javier
2001200610439,Jaimes Serkovic  Santos 
2001200610440,vacio
2001200610441,Devescovi Dzierson José Miguel Gerardo
2001200610442,vacio
2001200610443,vacio
2001200610444,vacio
2001200610445,Velásquez Quesquén  Angel 
2001200610446,Townsend DiezCanseco  Ana Elena
2001200610447,Townsend DiezCanseco  Ana Elena
2001200610448,Valenzuela Cuéllar  Julia
2001200610449,Vargas de Benavides  Emma 
2001200610450,Ayaipoma Alvarado  Marcial
2001200610451,Gonzales Reinoso  Luis
2001200610452,Sánchez Mejía  Glodomiro 
2001200610453,Morales Castillo  Fabiola
2001200610454,Morales Castillo  Fabiola
2001200610455,Morales Castillo  Fabiola
2001200610456,Morales Castillo  Fabiola
2001200610457,Merino De Lama  Manuel
2001200610457,Figueroa Quintana  Juan
2001200610457,Gonzales Reinoso  Luis
2001200610458,Vargas de Benavides  Emma 
2001200610459,Calderón Castillo  Iván 
2001200610460,Barrón Cebreros  Xavier
2001200610461,Valencia-Dongo Cárdenas  Rafael
2001200610462,Valencia-Dongo Cárdenas  Rafael
2001200610463,Valencia-Dongo Cárdenas  Rafael
2001200610464,Chamorro Balvín  Alcides
2001200610465,Devescovi Dzierson José Miguel Gerardo
2001200610466,Almerí Veramendi  Carlos 
2001200610467,De la Mata Fernández  Judith
2001200610468,Villanueva Nuñez  Edgar
2001200610469,Vargas de Benavides  Emma 
2001200610470,Ramos Loayza  Pedro 
2001200610471,Raza Urbina  Rodolfo
2001200610471,Chávez Trujillo  Carlos
2001200610471,Gasco Bravo  Luis
2001200610472,Olaechea García  Manuel
2001200610473,Arpasi Velásquez  Paulina 
2001200610474,Taco Llave  José
2001200610475,Llique Ventura  Alcides
2001200610476,Aranda Dextre  Ernesto
2001200610477,Townsend DiezCanseco  Ana Elena
2001200610478,Rengifo Ruiz  Marciano
2001200610479,Gonzales Posada  Eyzaguirre  Luis 
2001200610480,Ramos Cuya  Eittel 
2001200610481,Alejos Calderón  Walter
2001200610482,Lescano Ancieta  Yonhy 
2001200610483,Peralta Cruz  Jonhy 
2001200610483,Armas Vela  Carlos
2001200610483,Chuquival Saavedra  Enith
2001200610483,De la Mata Fernández  Judith
2001200610483,Noriega Toledo  Víctor
2001200610483,Requena Oliva  Juan 
2001200610483,Robles López  Daniel
2001200610483,Velarde Arrunátegui  Víctor
2001200610484,Rengifo Ruiz  Wilmer 
2001200610485,Iberico Nuñez  Luis 
2001200610486,Raza Urbina  Rodolfo
2001200610487,Palomino Sulca  Celina
2001200610488,Valencia-Dongo Cárdenas  Rafael
2001200610489,Morales Mansilla  Pedro 
2001200610490,Gonzales Posada  Eyzaguirre  Luis 
2001200610491,Peralta Cruz  Jonhy  Calderón Castillo  Iván  Carhuaricra Meza  Eduardo  Figueroa Quintana  Juan Gasco Bravo  Luis Heysen Zegarra  Luis Higuchi Miyagawa  Susana  León Flores  Rosa Marina Martínez González  Michel  Morales Mansilla  Pedro  Pacheco Villar  Gustavo  Pastor Valdivieso  Aurelio Raza Urbina  Rodolfo Requena Oliva  Juan  Risco Montalván  José Luis Robles López  Daniel Santa María Del Aguila  Róger Taco Llave  José Torres Ccalla  Leoncio Valderrama Chávez  Hipólito Valdez Melendez  Víctor Velarde Arrunátegui  Víctor
2001200610492,De la Mata Fernández  Judith
2001200610493,Valderrama Chávez  Hipólito
2001200610494,Valderrama Chávez  Hipólito
2001200610495,Taco Llave  José
2001200610496,vacio
2001200610497,Tait Villacorta  Cecilia
2001200610498,Ayaipoma Alvarado  Marcial
2001200610499,Latorre López  Adolfo
2001200610500,Ramírez Canchari  Juan De Dios
2001200610501,Calderón Castillo  Iván 
2001200610502,Calderón Castillo  Iván 
2001200610503,Yanarico Huanca  Rosa
2001200610504,Morales Mansilla  Pedro 
2001200610505,Morales Mansilla  Pedro 
2001200610506,Morales Mansilla  Pedro 
2001200610507,Morales Mansilla  Pedro 
2001200610508,Jaimes Serkovic  Santos 
2001200610509,Lescano Ancieta  Yonhy 
2001200610510,Oré Mora  Alejandro
2001200610511,Gonzales Reinoso  Luis
2001200610512,Vargas de Benavides  Emma 
2001200610513,Flores-Aráoz Esparza  Antero 
2001200610514,Rengifo Ruiz  Wilmer 
2001200610515,Herrera Becerra  Ernesto
2001200610516,vacio
2001200610517,Llique Ventura  Alcides
2001200610518,Bustamante Coronado  Manuel 
2001200610519,Ayaipoma Alvarado  Marcial
2001200610520,Figueroa Quintana  Juan
2001200610521,Figueroa Quintana  Juan
2001200610522,Rodrich Ackerman  Jacques
2001200610523,Ramos Cuya  Eittel 
2001200610524,Herrera Becerra  Ernesto
2001200610525,Alvarado Dodero  Fausto
2001200610526,Lescano Ancieta  Yonhy 
2001200610527,Lescano Ancieta  Yonhy 
2001200610528,Jaimes Serkovic  Santos 
2001200610529,Valencia-Dongo Cárdenas  Rafael
2001200610530,Valencia-Dongo Cárdenas  Rafael
2001200610531,Valencia-Dongo Cárdenas  Rafael
2001200610532,vacio
2001200610533,Risco Montalván  José Luis
2001200610534,Florián Cedrón  Rosa Madeleine 
2001200610535,Florián Cedrón  Rosa Madeleine 
2001200610536,Taco Llave  José
2001200610537,Taco Llave  José
2001200610538,Jiménez Dioses  Gonzalo
2001200610539,Mera Ramirez  Jorge
2001200610540,Vargas de Benavides  Emma 
2001200610541,Raza Urbina  Rodolfo
2001200610542,Gonzales Reinoso  Luis
2001200610543,Mena Melgarejo  Máximo
2001200610543,Alejos Calderón  Walter
2001200610543,Ayaipoma Alvarado  Marcial
2001200610543,Helfer Palacios  Gloria
2001200610543,Sánchez Mejía  Glodomiro 
2001200610544,Arpasi Velásquez  Paulina 
2001200610545,Arpasi Velásquez  Paulina 
2001200610546,Chávez Chuchón  Héctor Hugo
2001200610547,Rengifo Ruiz  Marciano
2001200610548,Núñez Dávila  Dora
2001200610549,Núñez Dávila  Dora
2001200610550,Núñez Dávila  Dora
2001200610551,Núñez Dávila  Dora
2001200610552,Núñez Dávila  Dora
2001200610553,Núñez Dávila  Dora
2001200610554,Bustamante Coronado  Manuel 
2001200610555,Figueroa Quintana  Juan
2001200610556,Ochoa Vargas Mario
2001200610557,Molina Almanza  Mario 
2001200610557,Aíta Campodónico  Rafael
2001200610557,Alejos Calderón  Walter
2001200610557,Alfaro Huerta  Maruja
2001200610557,Alvarado Hidalgo  Jesús
2001200610557,Aranda Dextre  Ernesto
2001200610557,Arpasi Velásquez  Paulina 
2001200610557,Ayaipoma Alvarado  Marcial
2001200610557,Bustamante Coronado  Manuel 
2001200610557,Carhuaricra Meza  Eduardo 
2001200610557,Cruz Loyola  Alberto 
2001200610557,Chamorro Balvín  Alcides
2001200610557,Chávez Chuchón  Héctor Hugo
2001200610557,Chávez Trujillo  Carlos
2001200610557,Chocano Olivera  Tito
2001200610557,Chuquival Saavedra  Enith
2001200610557,Diez Canseco Cisneros  Javier
2001200610557,Figueroa Quintana  Juan
2001200610557,Flores Vásquez  Luis 
2001200610557,Florián Cedrón  Rosa Madeleine 
2001200610557,Gasco Bravo  Luis
2001200610557,Guerrero Figueroa  Luis
2001200610557,Helfer Palacios  Gloria
2001200610557,Herrera Becerra  Ernesto
2001200610557,Higuchi Miyagawa  Susana 
2001200610557,Jaimes Serkovic  Santos 
2001200610557,Jurado Adriazola  Ronnie
2001200610557,Latorre López  Adolfo
2001200610557,Llique Ventura  Alcides
2001200610557,Martínez González  Michel 
2001200610557,Mena Melgarejo  Máximo
2001200610557,Mera Ramirez  Jorge
2001200610557,Negreiros Criado  Luis
2001200610557,Núñez Dávila  Dora
2001200610557,Olaechea García  Manuel
2001200610557,Oré Mora  Alejandro
2001200610557,Pacheco Villar  Gustavo 
2001200610557,Palomino Sulca  Celina
2001200610557,Pease Garcia  Henry
2001200610557,Ramírez Canchari  Juan De Dios
2001200610557,Ramos Loayza  Pedro 
2001200610557,Rengifo Ruiz  Wilmer 
2001200610557,Requena Oliva  Juan 
2001200610557,Risco Montalván  José Luis
2001200610557,Robles López  Daniel
2001200610557,Sánchez Mejía  Glodomiro 
2001200610557,Solari De La Fuente  Luis
2001200610557,Taco Llave  José
2001200610557,Townsend DiezCanseco  Ana Elena
2001200610557,Valderrama Chávez  Hipólito
2001200610557,Vargas de Benavides  Emma 
2001200610557,Velásquez Rodríguez  Jaime
2001200610557,Yanarico Huanca  Rosa
2001200610557,Ochoa Vargas Mario
2001200610558,Tait Villacorta  Cecilia
2001200610559,Tait Villacorta  Cecilia
2001200610560,Helfer Palacios  Gloria
2001200610560,Amprimo Pla  Natale 
2001200610560,Armas Vela  Carlos
2001200610560,Requena Oliva  Juan 
2001200610560,Rey Rey  Rafael
2001200610561,Calderón Castillo  Iván 
2001200610562,Mena Melgarejo  Máximo
2001200610562,Aranda Dextre  Ernesto
2001200610562,Chuquival Saavedra  Enith
2001200610562,Helfer Palacios  Gloria
2001200610562,Sánchez Mejía  Glodomiro 
2001200610563,Taco Llave  José
2001200610564,Alvarado Dodero  Fausto
2001200610565,Torres Ccalla  Leoncio
2001200610566,Ochoa Vargas Mario
2001200610567,Rey Rey  Rafael
2001200610567,Diez Canseco Cisneros  Javier
2001200610568,Pacheco Villar  Gustavo 
2001200610569,Pacheco Villar  Gustavo 
2001200610570,Jiménez Dioses  Gonzalo
2001200610571,vacio
2001200610572,vacio
2001200610573,vacio
2001200610574,vacio
2001200610575,Ochoa Vargas Mario
2001200610576,Jaimes Serkovic  Santos 
2001200610577,Jaimes Serkovic  Santos 
2001200610578,Ochoa Vargas Mario
2001200610579,Alfaro Huerta  Maruja
2001200610580,Flores Vásquez  Luis 
2001200610581,Salhuana Cavides  Eduardo 
2001200610582,Waisman Rjavinsthi  David
2001200610583,Ayaipoma Alvarado  Marcial
2001200610584,Velásquez Quesquén  Angel 
2001200610585,Díaz Peralta  Gilberto
2001200610586,Díaz Peralta  Gilberto
2001200610587,Moyano Delgado  Martha Lupe
2001200610588,Flores Vásquez  Luis 
2001200610589,Diez Canseco Cisneros  Javier
2001200610590,Ramos Loayza  Pedro 
2001200610591,Alva Castro  Luis
2001200610592,Alva Castro  Luis
2001200610593,Chávez Chuchón  Héctor Hugo
2001200610594,Morales Mansilla  Pedro 
2001200610595,Morales Mansilla  Pedro 
2001200610596,Morales Mansilla  Pedro 
2001200610597,Morales Mansilla  Pedro 
2001200610598,Barba Caballero  José
2001200610598,Tapia Samaniego  Hildebrando
2001200610599,Olaechea García  Manuel
2001200610600,Olaechea García  Manuel
2001200610601,Valdez Melendez  Víctor
2001200610602,Raza Urbina  Rodolfo
2001200610603,Pastor Valdivieso  Aurelio
2001200610604,Taco Llave  José
2001200610605,vacio
2001200610606,Figueroa Quintana  Juan
2001200610607,Figueroa Quintana  Juan
2001200610608,Amprimo Pla  Natale 
2001200610609,Valdivia Romero  Juan
2001200610610,Velarde Arrunátegui  Víctor
2001200610611,Latorre López  Adolfo
2001200610612,vacio
2001200610613,Yanarico Huanca  Rosa
2001200610613,Chuquival Saavedra  Enith
2001200610613,Franceza Marabotto Kuennen .
2001200610613,Herrera Becerra  Ernesto
2001200610613,Taco Llave  José
2001200610613,Valenzuela Cuéllar  Julia
2001200610614,Ramos Cuya  Eittel 
2001200610615,Ayaipoma Alvarado  Marcial
2001200610616,Chávez Sibina  Jorge 
2001200610617,Acuña Peralta  César
2001200610618,Flores-Aráoz Esparza  Antero 
2001200610618,Franceza Marabotto Kuennen .
2001200610618,Maldonado Reátegui  Arturo
2001200610618,Morales Castillo  Fabiola
2001200610618,Tapia Samaniego  Hildebrando
2001200610618,Valencia-Dongo Cárdenas  Rafael
2001200610619,Morales Castillo  Fabiola
2001200610620,Ramírez Canchari  Juan De Dios
2001200610621,Carrasco Távara  José 
2001200610622,Carrasco Távara  José 
2001200610623,Carrasco Távara  José 
2001200610624,Carrasco Távara  José 
2001200610625,Chávez Sibina  Jorge 
2001200610626,Martínez González  Michel 
2001200610626,Carhuaricra Meza  Eduardo 
2001200610626,Diez Canseco Cisneros  Javier
2001200610626,Jiménez Dioses  Gonzalo
2001200610626,Ochoa Vargas Mario
2001200610627,Pastor Valdivieso  Aurelio
2001200610627,Aíta Campodónico  Rafael
2001200610627,Chávez Trujillo  Carlos
2001200610627,Delgado Nuñez Del Arco  José 
2001200610627,Figueroa Quintana  Juan
2001200610627,Gasco Bravo  Luis
2001200610627,León Flores  Rosa Marina
2001200610627,Martínez González  Michel 
2001200610627,Mera Ramirez  Jorge
2001200610627,Negreiros Criado  Luis
2001200610627,Noriega Toledo  Víctor
2001200610627,Peralta Cruz  Jonhy 
2001200610627,Santa María Del Aguila  Róger
2001200610627,Valdez Melendez  Víctor
2001200610627,Zumaeta Flores  César
2001200610627,Ochoa Vargas Mario
2001200610628,Iberico Nuñez  Luis 
2001200610629,Iberico Nuñez  Luis 
2001200610630,Valencia-Dongo Cárdenas  Rafael
2001200610631,Rodrich Ackerman  Jacques
2001200610632,Chamorro Balvín  Alcides
2001200610633,Chamorro Balvín  Alcides
2001200610634,Chamorro Balvín  Alcides
2001200610635,Rengifo Ruiz  Marciano
2001200610635,Flores Vásquez  Luis 
2001200610635,Franceza Marabotto Kuennen .
2001200610635,Infantas Fernández  Carlos 
2001200610635,Ramos Loayza  Pedro 
2001200610636,Morales Mansilla  Pedro 
2001200610637,Morales Mansilla  Pedro 
2001200610638,Morales Mansilla  Pedro 
2001200610639,Morales Mansilla  Pedro 
2001200610640,Morales Mansilla  Pedro 
2001200610641,Morales Mansilla  Pedro 
2001200610642,Palomino Sulca  Celina
2001200610643,Palomino Sulca  Celina
2001200610644,Palomino Sulca  Celina
2001200610645,vacio
2001200610646,Vargas de Benavides  Emma 
2001200610647,Vargas de Benavides  Emma 
2001200610648,Vargas de Benavides  Emma 
2001200610649,Vargas de Benavides  Emma 
2001200610650,Chamorro Balvín  Alcides
2001200610651,Chamorro Balvín  Alcides
2001200610652,Chamorro Balvín  Alcides
2001200610653,Chuquival Saavedra  Enith
2001200610654,Núñez Dávila  Dora
2001200610655,Núñez Dávila  Dora
2001200610656,Núñez Dávila  Dora
2001200610657,Risco Montalván  José Luis
2001200610658,Jiménez Dioses  Gonzalo
2001200610659,Vargas de Benavides  Emma 
2001200610660,Pease Garcia  Henry
2001200610660,Ayaipoma Alvarado  Marcial
2001200610660,Barrón Cebreros  Xavier
2001200610660,Benítez Rivas  Heriberto
2001200610660,Carrasco Távara  José 
2001200610660,De La Puente Haya  Elvira
2001200610660,Flores Vásquez  Luis 
2001200610660,Guerrero Figueroa  Luis
2001200610660,Latorre López  Adolfo
2001200610660,Mera Ramirez  Jorge
2001200610660,Merino De Lama  Manuel
2001200610660,Ramos Loayza  Pedro 
2001200610660,Rengifo Ruiz  Marciano
2001200610660,Risco Montalván  José Luis
2001200610660,Saavedra Mesones  Cruz Gerardo 
2001200610660,Sánchez Mejía  Glodomiro 
2001200610660,Sánchez Pinedo  Luz Doris
2001200610661,Lescano Ancieta  Yonhy 
2001200610662,Ochoa Vargas Mario
2001200610663,Taco Llave  José
2001200610664,Chamorro Balvín  Alcides
2001200610665,Chamorro Balvín  Alcides
2001200610666,Chamorro Balvín  Alcides
2001200610667,Rodrich Ackerman  Jacques
2001200610668,Franceza Marabotto Kuennen .
2001200610669,Chamorro Balvín  Alcides
2001200610670,Ayaipoma Alvarado  Marcial
2001200610671,Amprimo Pla  Natale 
2001200610671,Guerrero Figueroa  Luis
2001200610671,Maldonado Reátegui  Arturo
2001200610671,Martínez González  Michel 
2001200610671,Mera Ramirez  Jorge
2001200610671,Pacheco Villar  Gustavo 
2001200610671,Pease Garcia  Henry
2001200610671,Santa María Calderón  Luis
2001200610672,Gonzales Reinoso  Luis
2001200610673,Gonzales Reinoso  Luis
2001200610674,Gonzales Reinoso  Luis
2001200610675,Flores-Aráoz Esparza  Antero 
2001200610676,Alvarado Dodero  Fausto
2001200610677,Velarde Arrunátegui  Víctor
2001200610678,Flores-Aráoz Esparza  Antero 
2001200610679,Noriega Toledo  Víctor
2001200610679,Aíta Campodónico  Rafael
2001200610679,Armas Vela  Carlos
2001200610679,Calderón Castillo  Iván 
2001200610679,Carrasco Távara  José 
2001200610679,Chávez Chuchón  Héctor Hugo
2001200610679,Figueroa Quintana  Juan
2001200610679,Franceza Marabotto Kuennen .
2001200610679,Gasco Bravo  Luis
2001200610679,Infantas Fernández  Carlos 
2001200610679,Jurado Adriazola  Ronnie
2001200610679,Merino De Lama  Manuel
2001200610679,Mulder Bedoya  Mauricio
2001200610679,Negreiros Criado  Luis
2001200610679,Pastor Valdivieso  Aurelio
2001200610679,Salhuana Cavides  Eduardo 
2001200610679,Valdivia Romero  Juan
2001200610679,Velarde Arrunátegui  Víctor
2001200610679,Waisman Rjavinsthi  David
2001200610679,Yanarico Huanca  Rosa
2001200610679,Zumaeta Flores  César
2001200610680,Calderón Castillo  Iván 
2001200610681,Flores-Aráoz Esparza  Antero 
2001200610681,Aíta Campodónico  Rafael
2001200610681,Barba Caballero  José
2001200610681,Barrón Cebreros  Xavier
2001200610681,Franceza Marabotto Kuennen .
2001200610681,Maldonado Reátegui  Arturo
2001200610681,Morales Castillo  Fabiola
2001200610681,Rey Rey  Rafael
2001200610681,Tapia Samaniego  Hildebrando
2001200610681,Valencia-Dongo Cárdenas  Rafael
2001200610681,Vargas de Benavides  Emma 
2001200610682,Flores-Aráoz Esparza  Antero 
2001200610682,Barba Caballero  José
2001200610682,Barrón Cebreros  Xavier
2001200610682,Florián Cedrón  Rosa Madeleine 
2001200610682,Franceza Marabotto Kuennen .
2001200610682,Maldonado Reátegui  Arturo
2001200610682,Morales Castillo  Fabiola
2001200610682,Rey Rey  Rafael
2001200610682,Tapia Samaniego  Hildebrando
2001200610682,Valencia-Dongo Cárdenas  Rafael
2001200610682,Vargas de Benavides  Emma 
2001200610683,Peralta Cruz  Jonhy 
2001200610684,Solari De La Fuente  Luis
2001200610684,Alva Castro  Luis
2001200610684,Alvarado Hidalgo  Jesús
2001200610684,Cruz Loyola  Alberto 
2001200610684,Chávez Sibina  Jorge 
2001200610684,Franceza Marabotto Kuennen .
2001200610684,Infantas Fernández  Carlos 
2001200610684,Morales Mansilla  Pedro 
2001200610684,Palomino Sulca  Celina
2001200610684,Rodrich Ackerman  Jacques
2001200610684,Tapia Samaniego  Hildebrando
2001200610684,Valdivia Romero  Juan
2001200610684,Waisman Rjavinsthi  David
2001200610685,Noriega Toledo  Víctor
2001200610685,Aíta Campodónico  Rafael
2001200610685,Armas Vela  Carlos
2001200610685,Calderón Castillo  Iván 
2001200610685,Carrasco Távara  José 
2001200610685,Delgado Nuñez Del Arco  José 
2001200610685,Figueroa Quintana  Juan
2001200610685,Flores-Aráoz Esparza  Antero 
2001200610685,Franceza Marabotto Kuennen .
2001200610685,Gasco Bravo  Luis
2001200610685,Infantas Fernández  Carlos 
2001200610685,Jurado Adriazola  Ronnie
2001200610685,Lescano Ancieta  Yonhy 
2001200610685,Merino De Lama  Manuel
2001200610685,Mulder Bedoya  Mauricio
2001200610685,Negreiros Criado  Luis
2001200610685,Peralta Cruz  Jonhy 
2001200610685,Salhuana Cavides  Eduardo 
2001200610685,Valdivia Romero  Juan
2001200610685,Velarde Arrunátegui  Víctor
2001200610685,Waisman Rjavinsthi  David
2001200610685,Yanarico Huanca  Rosa
2001200610685,Zumaeta Flores  César
2001200610686,Valencia-Dongo Cárdenas  Rafael
2001200610687,Mena Melgarejo  Máximo
2001200610687,Santa María Calderón  Luis
2001200610688,Chamorro Balvín  Alcides
2001200610689,Chamorro Balvín  Alcides
2001200610690,Chamorro Balvín  Alcides
2001200610691,Helfer Palacios  Gloria
2001200610692,Núñez Dávila  Dora
2001200610693,Morales Mansilla  Pedro 
2001200610694,Morales Mansilla  Pedro 
2001200610695,Morales Mansilla  Pedro 
2001200610696,vacio
2001200610697,vacio
2001200610698,Ramos Loayza  Pedro 
2001200610699,Taco Llave  José
2001200610700,Palomino Sulca  Celina
2001200610701,Chamorro Balvín  Alcides
2001200610702,Chamorro Balvín  Alcides
2001200610703,Chamorro Balvín  Alcides
2001200610704,Armas Vela  Carlos
2001200610705,Lescano Ancieta  Yonhy 
2001200610706,Llique Ventura  Alcides
2001200610707,Florián Cedrón  Rosa Madeleine 
2001200610708,Ayaipoma Alvarado  Marcial
2001200610709,Vargas de Benavides  Emma 
2001200610710,Vargas de Benavides  Emma 
2001200610711,Núñez Dávila  Dora
2001200610712,Jiménez Dioses  Gonzalo
2001200610713,Chávez Chuchón  Héctor Hugo
2001200610714,Valderrama Chávez  Hipólito
2001200610715,Valderrama Chávez  Hipólito
2001200610716,Guerrero Figueroa  Luis
2001200610716,Chávez Sibina  Jorge 
2001200610717,Valencia-Dongo Cárdenas  Rafael
2001200610718,Mera Ramirez  Jorge
2001200610719,Mera Ramirez  Jorge
2001200610720,Taco Llave  José
2001200610721,Torres Ccalla  Leoncio
2001200610722,Mena Melgarejo  Máximo
2001200610723,Peralta Cruz  Jonhy 
2001200610723,Armas Vela  Carlos
2001200610724,Mera Ramirez  Jorge
2001200610725,Villanueva Nuñez  Edgar
2001200610726,Núñez Dávila  Dora
2001200610727,Hildebrandt Pérez-Treviño  Martha 
2001200610728,Lescano Ancieta  Yonhy 
2001200610729,Lescano Ancieta  Yonhy 
2001200610730,Llique Ventura  Alcides
2001200610730,Alfaro Huerta  Maruja
2001200610730,Almerí Veramendi  Carlos 
2001200610730,Alvarado Hidalgo  Jesús
2001200610730,Aranda Dextre  Ernesto
2001200610730,Ayaipoma Alvarado  Marcial
2001200610730,Calderón Castillo  Iván 
2001200610730,Carhuaricra Meza  Eduardo 
2001200610730,Cruz Loyola  Alberto 
2001200610730,Chávez Chuchón  Héctor Hugo
2001200610730,Chávez Trujillo  Carlos
2001200610730,Devescovi Dzierson José Miguel Gerardo
2001200610730,Díaz Peralta  Gilberto
2001200610730,Figueroa Quintana  Juan
2001200610730,Flores Vásquez  Luis 
2001200610730,Franceza Marabotto Kuennen .
2001200610730,Gasco Bravo  Luis
2001200610730,Herrera Becerra  Ernesto
2001200610730,Higuchi Miyagawa  Susana 
2001200610730,Infantas Fernández  Carlos 
2001200610730,Latorre López  Adolfo
2001200610730,Maldonado Reátegui  Arturo
2001200610730,Mena Melgarejo  Máximo
2001200610730,Mera Ramirez  Jorge
2001200610730,Molina Almanza  Mario 
2001200610730,Morales Castillo  Fabiola
2001200610730,Mufarech Nemy  Jorge 
2001200610730,Noriega Toledo  Víctor
2001200610730,Olaechea García  Manuel
2001200610730,Palomino Sulca  Celina
2001200610730,Pastor Valdivieso  Aurelio
2001200610730,Raza Urbina  Rodolfo
2001200610730,Rengifo Ruiz  Wilmer 
2001200610730,Requena Oliva  Juan 
2001200610730,Rodrich Ackerman  Jacques
2001200610730,Saavedra Mesones  Cruz Gerardo 
2001200610730,Salhuana Cavides  Eduardo 
2001200610730,Sánchez Mejía  Glodomiro 
2001200610730,Tait Villacorta  Cecilia
2001200610730,Torres Ccalla  Leoncio
2001200610730,Valdez Melendez  Víctor
2001200610730,Velásquez Rodríguez  Jaime
2001200610730,Waisman Rjavinsthi  David
2001200610730,Yanarico Huanca  Rosa
2001200610730,Martínez González  Michel 
2001200610731,Solari De La Fuente  Luis
2001200610731,Alva Castro  Luis
2001200610731,Alvarado Hidalgo  Jesús
2001200610731,Cruz Loyola  Alberto 
2001200610731,Franceza Marabotto Kuennen .
2001200610731,Higuchi Miyagawa  Susana 
2001200610731,Rengifo Ruiz  Wilmer 
2001200610731,Valdivia Romero  Juan
2001200610731,Valencia-Dongo Cárdenas  Rafael
2001200610732,vacio
2001200610733,Carrasco Távara  José 
2001200610734,Rengifo Ruiz  Wilmer 
2001200610734,Merino De Lama  Manuel
2001200610734,Noriega Toledo  Víctor
2001200610734,Requena Oliva  Juan 
2001200610734,Chávez Trujillo  Carlos
2001200610734,Gasco Bravo  Luis
2001200610734,Alvarado Hidalgo  Jesús
2001200610734,Valdez Melendez  Víctor
2001200610734,Aíta Campodónico  Rafael
2001200610734,Martínez González  Michel 
2001200610734,Olaechea García  Manuel
2001200610734,Maldonado Reátegui  Arturo
2001200610734,Valdivia Romero  Juan
2001200610735,Ramos Loayza  Pedro 
2001200610736,Vargas de Benavides  Emma 
